sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,634.0,0.0,0.0,
1.0,2.0,ALC,cigarette,634.0,0.0,0.0,
1.0,2.0,ALC,neutral,634.0,0.0,0.0,
2.0,2.0,ALC,alcohol,634.0,0.0,0.0,
2.0,2.0,ALC,cigarette,634.0,0.0,0.0,
2.0,2.0,ALC,neutral,634.0,0.0,0.0,
3.0,2.0,ALC,alcohol,634.0,0.0,0.0,
3.0,2.0,ALC,cigarette,634.0,0.0,0.0,
3.0,2.0,ALC,neutral,634.0,0.0,0.0,
4.0,2.0,ALC,alcohol,634.0,0.0,0.0,
4.0,2.0,ALC,cigarette,634.0,0.0,0.0,
4.0,2.0,ALC,neutral,634.0,0.0,0.0,
5.0,2.0,ALC,alcohol,634.0,0.0,0.0,
5.0,2.0,ALC,cigarette,634.0,0.0,0.0,
5.0,2.0,ALC,neutral,634.0,0.0,0.0,
6.0,2.0,ALC,alcohol,634.0,0.0,0.0,
6.0,2.0,ALC,cigarette,634.0,0.0,0.0,
6.0,2.0,ALC,neutral,634.0,0.0,0.0,
7.0,2.0,ALC,alcohol,634.0,0.0,0.0,
7.0,2.0,ALC,cigarette,634.0,0.0,0.0,
7.0,2.0,ALC,neutral,634.0,0.0,0.0,
8.0,2.0,ALC,alcohol,634.0,0.0,0.0,
8.0,2.0,ALC,cigarette,634.0,0.0,0.0,
8.0,2.0,ALC,neutral,634.0,0.0,0.0,
9.0,2.0,ALC,alcohol,634.0,22.0,11.0,0.5
9.0,2.0,ALC,cigarette,634.0,22.0,4.0,0.181818181818
9.0,2.0,ALC,neutral,634.0,22.0,7.0,0.318181818182
10.0,2.0,ALC,alcohol,634.0,0.0,0.0,
10.0,2.0,ALC,cigarette,634.0,0.0,0.0,
10.0,2.0,ALC,neutral,634.0,0.0,0.0,
11.0,2.0,ALC,alcohol,634.0,0.0,0.0,
11.0,2.0,ALC,cigarette,634.0,0.0,0.0,
11.0,2.0,ALC,neutral,634.0,0.0,0.0,
12.0,2.0,ALC,alcohol,634.0,0.0,0.0,
12.0,2.0,ALC,cigarette,634.0,0.0,0.0,
12.0,2.0,ALC,neutral,634.0,0.0,0.0,
13.0,2.0,ALC,alcohol,634.0,0.0,0.0,
13.0,2.0,ALC,cigarette,634.0,0.0,0.0,
13.0,2.0,ALC,neutral,634.0,0.0,0.0,
14.0,2.0,ALC,alcohol,634.0,0.0,0.0,
14.0,2.0,ALC,cigarette,634.0,0.0,0.0,
14.0,2.0,ALC,neutral,634.0,0.0,0.0,
15.0,2.0,ALC,alcohol,634.0,0.0,0.0,
15.0,2.0,ALC,cigarette,634.0,0.0,0.0,
15.0,2.0,ALC,neutral,634.0,0.0,0.0,
16.0,2.0,ALC,alcohol,634.0,0.0,0.0,
16.0,2.0,ALC,cigarette,634.0,0.0,0.0,
16.0,2.0,ALC,neutral,634.0,0.0,0.0,
17.0,2.0,ALC,alcohol,634.0,0.0,0.0,
17.0,2.0,ALC,cigarette,634.0,0.0,0.0,
17.0,2.0,ALC,neutral,634.0,0.0,0.0,
18.0,2.0,ALC,alcohol,634.0,0.0,0.0,
18.0,2.0,ALC,cigarette,634.0,0.0,0.0,
18.0,2.0,ALC,neutral,634.0,0.0,0.0,
19.0,2.0,ALC,alcohol,634.0,0.0,0.0,
19.0,2.0,ALC,cigarette,634.0,0.0,0.0,
19.0,2.0,ALC,neutral,634.0,0.0,0.0,
20.0,2.0,ALC,alcohol,634.0,0.0,0.0,
20.0,2.0,ALC,cigarette,634.0,0.0,0.0,
20.0,2.0,ALC,neutral,634.0,0.0,0.0,
21.0,2.0,ALC,alcohol,634.0,6.0,1.0,0.166666666667
21.0,2.0,ALC,cigarette,634.0,6.0,3.0,0.5
21.0,2.0,ALC,neutral,634.0,6.0,2.0,0.333333333333
22.0,2.0,ALC,alcohol,634.0,0.0,0.0,
22.0,2.0,ALC,cigarette,634.0,0.0,0.0,
22.0,2.0,ALC,neutral,634.0,0.0,0.0,
23.0,2.0,ALC,alcohol,634.0,0.0,0.0,
23.0,2.0,ALC,cigarette,634.0,0.0,0.0,
23.0,2.0,ALC,neutral,634.0,0.0,0.0,
24.0,2.0,ALC,alcohol,634.0,0.0,0.0,
24.0,2.0,ALC,cigarette,634.0,0.0,0.0,
24.0,2.0,ALC,neutral,634.0,0.0,0.0,
25.0,2.0,ALC,alcohol,634.0,0.0,0.0,
25.0,2.0,ALC,cigarette,634.0,0.0,0.0,
25.0,2.0,ALC,neutral,634.0,0.0,0.0,
26.0,2.0,ALC,alcohol,634.0,16.0,0.0,0.0
26.0,2.0,ALC,cigarette,634.0,16.0,3.0,0.1875
26.0,2.0,ALC,neutral,634.0,16.0,13.0,0.8125
27.0,2.0,ALC,alcohol,634.0,24.0,10.0,0.416666666667
27.0,2.0,ALC,cigarette,634.0,24.0,10.0,0.416666666667
27.0,2.0,ALC,neutral,634.0,24.0,4.0,0.166666666667
28.0,2.0,ALC,alcohol,634.0,17.0,4.0,0.235294117647
28.0,2.0,ALC,cigarette,634.0,17.0,11.0,0.647058823529
28.0,2.0,ALC,neutral,634.0,17.0,2.0,0.117647058824
29.0,2.0,ALC,alcohol,634.0,0.0,0.0,
29.0,2.0,ALC,cigarette,634.0,0.0,0.0,
29.0,2.0,ALC,neutral,634.0,0.0,0.0,
1.0,2.0,CIG,alcohol,634.0,6.0,3.0,0.5
1.0,2.0,CIG,cigarette,634.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,634.0,6.0,1.0,0.166666666667
2.0,2.0,CIG,alcohol,634.0,17.0,13.0,0.764705882353
2.0,2.0,CIG,cigarette,634.0,17.0,3.0,0.176470588235
2.0,2.0,CIG,neutral,634.0,17.0,1.0,0.0588235294118
3.0,2.0,CIG,alcohol,634.0,25.0,10.0,0.4
3.0,2.0,CIG,cigarette,634.0,25.0,6.0,0.24
3.0,2.0,CIG,neutral,634.0,25.0,9.0,0.36
4.0,2.0,CIG,alcohol,634.0,0.0,0.0,
4.0,2.0,CIG,cigarette,634.0,0.0,0.0,
4.0,2.0,CIG,neutral,634.0,0.0,0.0,
5.0,2.0,CIG,alcohol,634.0,12.0,9.0,0.75
5.0,2.0,CIG,cigarette,634.0,12.0,2.0,0.166666666667
5.0,2.0,CIG,neutral,634.0,12.0,1.0,0.0833333333333
6.0,2.0,CIG,alcohol,634.0,18.0,7.0,0.388888888889
6.0,2.0,CIG,cigarette,634.0,18.0,8.0,0.444444444444
6.0,2.0,CIG,neutral,634.0,18.0,3.0,0.166666666667
7.0,2.0,CIG,alcohol,634.0,11.0,2.0,0.181818181818
7.0,2.0,CIG,cigarette,634.0,11.0,8.0,0.727272727273
7.0,2.0,CIG,neutral,634.0,11.0,1.0,0.0909090909091
8.0,2.0,CIG,alcohol,634.0,12.0,9.0,0.75
8.0,2.0,CIG,cigarette,634.0,12.0,1.0,0.0833333333333
8.0,2.0,CIG,neutral,634.0,12.0,2.0,0.166666666667
9.0,2.0,CIG,alcohol,634.0,0.0,0.0,
9.0,2.0,CIG,cigarette,634.0,0.0,0.0,
9.0,2.0,CIG,neutral,634.0,0.0,0.0,
10.0,2.0,CIG,alcohol,634.0,21.0,15.0,0.714285714286
10.0,2.0,CIG,cigarette,634.0,21.0,2.0,0.0952380952381
10.0,2.0,CIG,neutral,634.0,21.0,4.0,0.190476190476
11.0,2.0,CIG,alcohol,634.0,28.0,12.0,0.428571428571
11.0,2.0,CIG,cigarette,634.0,28.0,13.0,0.464285714286
11.0,2.0,CIG,neutral,634.0,28.0,3.0,0.107142857143
12.0,2.0,CIG,alcohol,634.0,4.0,1.0,0.25
12.0,2.0,CIG,cigarette,634.0,4.0,2.0,0.5
12.0,2.0,CIG,neutral,634.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,634.0,21.0,6.0,0.285714285714
13.0,2.0,CIG,cigarette,634.0,21.0,5.0,0.238095238095
13.0,2.0,CIG,neutral,634.0,21.0,10.0,0.47619047619
14.0,2.0,CIG,alcohol,634.0,22.0,11.0,0.5
14.0,2.0,CIG,cigarette,634.0,22.0,6.0,0.272727272727
14.0,2.0,CIG,neutral,634.0,22.0,5.0,0.227272727273
15.0,2.0,CIG,alcohol,634.0,1.0,0.0,0.0
