sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
1.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
1.0,1.0,ALC,neutral,1477.0,0.0,0.0,
2.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
2.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
2.0,1.0,ALC,neutral,1477.0,0.0,0.0,
3.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
3.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
3.0,1.0,ALC,neutral,1477.0,0.0,0.0,
4.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
4.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
4.0,1.0,ALC,neutral,1477.0,0.0,0.0,
5.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
5.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
5.0,1.0,ALC,neutral,1477.0,0.0,0.0,
6.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
6.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
6.0,1.0,ALC,neutral,1477.0,0.0,0.0,
7.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
7.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
7.0,1.0,ALC,neutral,1477.0,0.0,0.0,
8.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
8.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
8.0,1.0,ALC,neutral,1477.0,0.0,0.0,
9.0,1.0,ALC,alcohol,1477.0,1.0,0.0,0.0
9.0,1.0,ALC,cigarette,1477.0,1.0,1.0,1.0
9.0,1.0,ALC,neutral,1477.0,1.0,0.0,0.0
10.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
10.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
10.0,1.0,ALC,neutral,1477.0,0.0,0.0,
11.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
11.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
11.0,1.0,ALC,neutral,1477.0,0.0,0.0,
12.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
12.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
12.0,1.0,ALC,neutral,1477.0,0.0,0.0,
13.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
13.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
13.0,1.0,ALC,neutral,1477.0,0.0,0.0,
14.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
14.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
14.0,1.0,ALC,neutral,1477.0,0.0,0.0,
15.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
15.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
15.0,1.0,ALC,neutral,1477.0,0.0,0.0,
16.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
16.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
16.0,1.0,ALC,neutral,1477.0,0.0,0.0,
17.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
17.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
17.0,1.0,ALC,neutral,1477.0,0.0,0.0,
18.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
18.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
18.0,1.0,ALC,neutral,1477.0,0.0,0.0,
19.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
19.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
19.0,1.0,ALC,neutral,1477.0,0.0,0.0,
20.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
20.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
20.0,1.0,ALC,neutral,1477.0,0.0,0.0,
21.0,1.0,ALC,alcohol,1477.0,1.0,0.0,0.0
21.0,1.0,ALC,cigarette,1477.0,1.0,1.0,1.0
21.0,1.0,ALC,neutral,1477.0,1.0,0.0,0.0
22.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
22.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
22.0,1.0,ALC,neutral,1477.0,0.0,0.0,
23.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
23.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
23.0,1.0,ALC,neutral,1477.0,0.0,0.0,
24.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
24.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
24.0,1.0,ALC,neutral,1477.0,0.0,0.0,
25.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
25.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
25.0,1.0,ALC,neutral,1477.0,0.0,0.0,
26.0,1.0,ALC,alcohol,1477.0,16.0,2.0,0.125
26.0,1.0,ALC,cigarette,1477.0,16.0,8.0,0.5
26.0,1.0,ALC,neutral,1477.0,16.0,6.0,0.375
27.0,1.0,ALC,alcohol,1477.0,18.0,2.0,0.111111111111
27.0,1.0,ALC,cigarette,1477.0,18.0,9.0,0.5
27.0,1.0,ALC,neutral,1477.0,18.0,7.0,0.388888888889
28.0,1.0,ALC,alcohol,1477.0,12.0,4.0,0.333333333333
28.0,1.0,ALC,cigarette,1477.0,12.0,6.0,0.5
28.0,1.0,ALC,neutral,1477.0,12.0,2.0,0.166666666667
29.0,1.0,ALC,alcohol,1477.0,0.0,0.0,
29.0,1.0,ALC,cigarette,1477.0,0.0,0.0,
29.0,1.0,ALC,neutral,1477.0,0.0,0.0,
1.0,1.0,CIG,alcohol,1477.0,3.0,2.0,0.666666666667
1.0,1.0,CIG,cigarette,1477.0,3.0,1.0,0.333333333333
1.0,1.0,CIG,neutral,1477.0,3.0,0.0,0.0
2.0,1.0,CIG,alcohol,1477.0,1.0,1.0,1.0
2.0,1.0,CIG,cigarette,1477.0,1.0,0.0,0.0
2.0,1.0,CIG,neutral,1477.0,1.0,0.0,0.0
3.0,1.0,CIG,alcohol,1477.0,3.0,0.0,0.0
3.0,1.0,CIG,cigarette,1477.0,3.0,2.0,0.666666666667
3.0,1.0,CIG,neutral,1477.0,3.0,1.0,0.333333333333
4.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
4.0,1.0,CIG,neutral,1477.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1477.0,5.0,3.0,0.6
5.0,1.0,CIG,cigarette,1477.0,5.0,1.0,0.2
5.0,1.0,CIG,neutral,1477.0,5.0,1.0,0.2
6.0,1.0,CIG,alcohol,1477.0,20.0,3.0,0.15
6.0,1.0,CIG,cigarette,1477.0,20.0,14.0,0.7
6.0,1.0,CIG,neutral,1477.0,20.0,3.0,0.15
7.0,1.0,CIG,alcohol,1477.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1477.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1477.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
8.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
8.0,1.0,CIG,neutral,1477.0,0.0,0.0,
9.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
9.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
9.0,1.0,CIG,neutral,1477.0,0.0,0.0,
10.0,1.0,CIG,alcohol,1477.0,1.0,0.0,0.0
10.0,1.0,CIG,cigarette,1477.0,1.0,0.0,0.0
10.0,1.0,CIG,neutral,1477.0,1.0,1.0,1.0
11.0,1.0,CIG,alcohol,1477.0,28.0,16.0,0.571428571429
11.0,1.0,CIG,cigarette,1477.0,28.0,10.0,0.357142857143
11.0,1.0,CIG,neutral,1477.0,28.0,2.0,0.0714285714286
12.0,1.0,CIG,alcohol,1477.0,4.0,3.0,0.75
12.0,1.0,CIG,cigarette,1477.0,4.0,1.0,0.25
12.0,1.0,CIG,neutral,1477.0,4.0,0.0,0.0
13.0,1.0,CIG,alcohol,1477.0,12.0,3.0,0.25
13.0,1.0,CIG,cigarette,1477.0,12.0,4.0,0.333333333333
13.0,1.0,CIG,neutral,1477.0,12.0,5.0,0.416666666667
14.0,1.0,CIG,alcohol,1477.0,10.0,8.0,0.8
14.0,1.0,CIG,cigarette,1477.0,10.0,2.0,0.2
14.0,1.0,CIG,neutral,1477.0,10.0,0.0,0.0
15.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
15.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
15.0,1.0,CIG,neutral,1477.0,0.0,0.0,
16.0,1.0,CIG,alcohol,1477.0,4.0,1.0,0.25
16.0,1.0,CIG,cigarette,1477.0,4.0,2.0,0.5
16.0,1.0,CIG,neutral,1477.0,4.0,1.0,0.25
17.0,1.0,CIG,alcohol,1477.0,5.0,2.0,0.4
17.0,1.0,CIG,cigarette,1477.0,5.0,3.0,0.6
17.0,1.0,CIG,neutral,1477.0,5.0,0.0,0.0
18.0,1.0,CIG,alcohol,1477.0,3.0,1.0,0.333333333333
18.0,1.0,CIG,cigarette,1477.0,3.0,2.0,0.666666666667
18.0,1.0,CIG,neutral,1477.0,3.0,0.0,0.0
19.0,1.0,CIG,alcohol,1477.0,3.0,3.0,1.0
19.0,1.0,CIG,cigarette,1477.0,3.0,0.0,0.0
19.0,1.0,CIG,neutral,1477.0,3.0,0.0,0.0
20.0,1.0,CIG,alcohol,1477.0,23.0,10.0,0.434782608696
20.0,1.0,CIG,cigarette,1477.0,23.0,9.0,0.391304347826
20.0,1.0,CIG,neutral,1477.0,23.0,4.0,0.173913043478
21.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
21.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
21.0,1.0,CIG,neutral,1477.0,0.0,0.0,
22.0,1.0,CIG,alcohol,1477.0,3.0,1.0,0.333333333333
22.0,1.0,CIG,cigarette,1477.0,3.0,2.0,0.666666666667
22.0,1.0,CIG,neutral,1477.0,3.0,0.0,0.0
23.0,1.0,CIG,alcohol,1477.0,1.0,1.0,1.0
23.0,1.0,CIG,cigarette,1477.0,1.0,0.0,0.0
23.0,1.0,CIG,neutral,1477.0,1.0,0.0,0.0
24.0,1.0,CIG,alcohol,1477.0,2.0,0.0,0.0
24.0,1.0,CIG,cigarette,1477.0,2.0,2.0,1.0
24.0,1.0,CIG,neutral,1477.0,2.0,0.0,0.0
25.0,1.0,CIG,alcohol,1477.0,18.0,10.0,0.555555555556
25.0,1.0,CIG,cigarette,1477.0,18.0,5.0,0.277777777778
25.0,1.0,CIG,neutral,1477.0,18.0,3.0,0.166666666667
26.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
26.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
26.0,1.0,CIG,neutral,1477.0,0.0,0.0,
27.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
27.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
27.0,1.0,CIG,neutral,1477.0,0.0,0.0,
28.0,1.0,CIG,alcohol,1477.0,0.0,0.0,
28.0,1.0,CIG,cigarette,1477.0,0.0,0.0,
28.0,1.0,CIG,neutral,1477.0,0.0,0.0,
29.0,1.0,CIG,alcohol,1477.0,56.0,22.0,0.392857142857
29.0,1.0,CIG,cigarette,1477.0,56.0,17.0,0.303571428571
29.0,1.0,CIG,neutral,1477.0,56.0,17.0,0.303571428571
