sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,365.0,0.0,0.0,
1.0,1.0,ALC,cigarette,365.0,0.0,0.0,
1.0,1.0,ALC,neutral,365.0,0.0,0.0,
2.0,1.0,ALC,alcohol,365.0,0.0,0.0,
2.0,1.0,ALC,cigarette,365.0,0.0,0.0,
2.0,1.0,ALC,neutral,365.0,0.0,0.0,
3.0,1.0,ALC,alcohol,365.0,0.0,0.0,
3.0,1.0,ALC,cigarette,365.0,0.0,0.0,
3.0,1.0,ALC,neutral,365.0,0.0,0.0,
4.0,1.0,ALC,alcohol,365.0,68.0,59.0,0.867647058824
4.0,1.0,ALC,cigarette,365.0,68.0,6.0,0.0882352941176
4.0,1.0,ALC,neutral,365.0,68.0,3.0,0.0441176470588
5.0,1.0,ALC,alcohol,365.0,0.0,0.0,
5.0,1.0,ALC,cigarette,365.0,0.0,0.0,
5.0,1.0,ALC,neutral,365.0,0.0,0.0,
6.0,1.0,ALC,alcohol,365.0,0.0,0.0,
6.0,1.0,ALC,cigarette,365.0,0.0,0.0,
6.0,1.0,ALC,neutral,365.0,0.0,0.0,
7.0,1.0,ALC,alcohol,365.0,0.0,0.0,
7.0,1.0,ALC,cigarette,365.0,0.0,0.0,
7.0,1.0,ALC,neutral,365.0,0.0,0.0,
8.0,1.0,ALC,alcohol,365.0,0.0,0.0,
8.0,1.0,ALC,cigarette,365.0,0.0,0.0,
8.0,1.0,ALC,neutral,365.0,0.0,0.0,
9.0,1.0,ALC,alcohol,365.0,43.0,18.0,0.418604651163
9.0,1.0,ALC,cigarette,365.0,43.0,19.0,0.441860465116
9.0,1.0,ALC,neutral,365.0,43.0,6.0,0.139534883721
10.0,1.0,ALC,alcohol,365.0,0.0,0.0,
10.0,1.0,ALC,cigarette,365.0,0.0,0.0,
10.0,1.0,ALC,neutral,365.0,0.0,0.0,
11.0,1.0,ALC,alcohol,365.0,0.0,0.0,
11.0,1.0,ALC,cigarette,365.0,0.0,0.0,
11.0,1.0,ALC,neutral,365.0,0.0,0.0,
12.0,1.0,ALC,alcohol,365.0,0.0,0.0,
12.0,1.0,ALC,cigarette,365.0,0.0,0.0,
12.0,1.0,ALC,neutral,365.0,0.0,0.0,
13.0,1.0,ALC,alcohol,365.0,0.0,0.0,
13.0,1.0,ALC,cigarette,365.0,0.0,0.0,
13.0,1.0,ALC,neutral,365.0,0.0,0.0,
14.0,1.0,ALC,alcohol,365.0,0.0,0.0,
14.0,1.0,ALC,cigarette,365.0,0.0,0.0,
14.0,1.0,ALC,neutral,365.0,0.0,0.0,
15.0,1.0,ALC,alcohol,365.0,0.0,0.0,
15.0,1.0,ALC,cigarette,365.0,0.0,0.0,
15.0,1.0,ALC,neutral,365.0,0.0,0.0,
16.0,1.0,ALC,alcohol,365.0,0.0,0.0,
16.0,1.0,ALC,cigarette,365.0,0.0,0.0,
16.0,1.0,ALC,neutral,365.0,0.0,0.0,
17.0,1.0,ALC,alcohol,365.0,0.0,0.0,
17.0,1.0,ALC,cigarette,365.0,0.0,0.0,
17.0,1.0,ALC,neutral,365.0,0.0,0.0,
18.0,1.0,ALC,alcohol,365.0,0.0,0.0,
18.0,1.0,ALC,cigarette,365.0,0.0,0.0,
18.0,1.0,ALC,neutral,365.0,0.0,0.0,
19.0,1.0,ALC,alcohol,365.0,0.0,0.0,
19.0,1.0,ALC,cigarette,365.0,0.0,0.0,
19.0,1.0,ALC,neutral,365.0,0.0,0.0,
20.0,1.0,ALC,alcohol,365.0,0.0,0.0,
20.0,1.0,ALC,cigarette,365.0,0.0,0.0,
20.0,1.0,ALC,neutral,365.0,0.0,0.0,
21.0,1.0,ALC,alcohol,365.0,10.0,3.0,0.3
21.0,1.0,ALC,cigarette,365.0,10.0,5.0,0.5
21.0,1.0,ALC,neutral,365.0,10.0,2.0,0.2
22.0,1.0,ALC,alcohol,365.0,0.0,0.0,
22.0,1.0,ALC,cigarette,365.0,0.0,0.0,
22.0,1.0,ALC,neutral,365.0,0.0,0.0,
23.0,1.0,ALC,alcohol,365.0,0.0,0.0,
23.0,1.0,ALC,cigarette,365.0,0.0,0.0,
23.0,1.0,ALC,neutral,365.0,0.0,0.0,
24.0,1.0,ALC,alcohol,365.0,0.0,0.0,
24.0,1.0,ALC,cigarette,365.0,0.0,0.0,
24.0,1.0,ALC,neutral,365.0,0.0,0.0,
25.0,1.0,ALC,alcohol,365.0,0.0,0.0,
25.0,1.0,ALC,cigarette,365.0,0.0,0.0,
25.0,1.0,ALC,neutral,365.0,0.0,0.0,
26.0,1.0,ALC,alcohol,365.0,54.0,3.0,0.0555555555556
26.0,1.0,ALC,cigarette,365.0,54.0,8.0,0.148148148148
26.0,1.0,ALC,neutral,365.0,54.0,43.0,0.796296296296
27.0,1.0,ALC,alcohol,365.0,69.0,20.0,0.289855072464
27.0,1.0,ALC,cigarette,365.0,69.0,28.0,0.405797101449
27.0,1.0,ALC,neutral,365.0,69.0,21.0,0.304347826087
28.0,1.0,ALC,alcohol,365.0,57.0,13.0,0.228070175439
28.0,1.0,ALC,cigarette,365.0,57.0,36.0,0.631578947368
28.0,1.0,ALC,neutral,365.0,57.0,8.0,0.140350877193
29.0,1.0,ALC,alcohol,365.0,0.0,0.0,
29.0,1.0,ALC,cigarette,365.0,0.0,0.0,
29.0,1.0,ALC,neutral,365.0,0.0,0.0,
