sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,456.0,0.0,0.0,
1.0,1.0,ALC,cigarette,456.0,0.0,0.0,
1.0,1.0,ALC,neutral,456.0,0.0,0.0,
2.0,1.0,ALC,alcohol,456.0,0.0,0.0,
2.0,1.0,ALC,cigarette,456.0,0.0,0.0,
2.0,1.0,ALC,neutral,456.0,0.0,0.0,
3.0,1.0,ALC,alcohol,456.0,0.0,0.0,
3.0,1.0,ALC,cigarette,456.0,0.0,0.0,
3.0,1.0,ALC,neutral,456.0,0.0,0.0,
4.0,1.0,ALC,alcohol,456.0,52.0,50.0,0.961538461538
4.0,1.0,ALC,cigarette,456.0,52.0,2.0,0.0384615384615
4.0,1.0,ALC,neutral,456.0,52.0,0.0,0.0
5.0,1.0,ALC,alcohol,456.0,0.0,0.0,
5.0,1.0,ALC,cigarette,456.0,0.0,0.0,
5.0,1.0,ALC,neutral,456.0,0.0,0.0,
6.0,1.0,ALC,alcohol,456.0,0.0,0.0,
6.0,1.0,ALC,cigarette,456.0,0.0,0.0,
6.0,1.0,ALC,neutral,456.0,0.0,0.0,
7.0,1.0,ALC,alcohol,456.0,0.0,0.0,
7.0,1.0,ALC,cigarette,456.0,0.0,0.0,
7.0,1.0,ALC,neutral,456.0,0.0,0.0,
8.0,1.0,ALC,alcohol,456.0,0.0,0.0,
8.0,1.0,ALC,cigarette,456.0,0.0,0.0,
8.0,1.0,ALC,neutral,456.0,0.0,0.0,
9.0,1.0,ALC,alcohol,456.0,40.0,17.0,0.425
9.0,1.0,ALC,cigarette,456.0,40.0,15.0,0.375
9.0,1.0,ALC,neutral,456.0,40.0,8.0,0.2
10.0,1.0,ALC,alcohol,456.0,0.0,0.0,
10.0,1.0,ALC,cigarette,456.0,0.0,0.0,
10.0,1.0,ALC,neutral,456.0,0.0,0.0,
11.0,1.0,ALC,alcohol,456.0,0.0,0.0,
11.0,1.0,ALC,cigarette,456.0,0.0,0.0,
11.0,1.0,ALC,neutral,456.0,0.0,0.0,
12.0,1.0,ALC,alcohol,456.0,0.0,0.0,
12.0,1.0,ALC,cigarette,456.0,0.0,0.0,
12.0,1.0,ALC,neutral,456.0,0.0,0.0,
13.0,1.0,ALC,alcohol,456.0,0.0,0.0,
13.0,1.0,ALC,cigarette,456.0,0.0,0.0,
13.0,1.0,ALC,neutral,456.0,0.0,0.0,
14.0,1.0,ALC,alcohol,456.0,0.0,0.0,
14.0,1.0,ALC,cigarette,456.0,0.0,0.0,
14.0,1.0,ALC,neutral,456.0,0.0,0.0,
15.0,1.0,ALC,alcohol,456.0,0.0,0.0,
15.0,1.0,ALC,cigarette,456.0,0.0,0.0,
15.0,1.0,ALC,neutral,456.0,0.0,0.0,
16.0,1.0,ALC,alcohol,456.0,0.0,0.0,
16.0,1.0,ALC,cigarette,456.0,0.0,0.0,
16.0,1.0,ALC,neutral,456.0,0.0,0.0,
17.0,1.0,ALC,alcohol,456.0,0.0,0.0,
17.0,1.0,ALC,cigarette,456.0,0.0,0.0,
17.0,1.0,ALC,neutral,456.0,0.0,0.0,
18.0,1.0,ALC,alcohol,456.0,0.0,0.0,
18.0,1.0,ALC,cigarette,456.0,0.0,0.0,
18.0,1.0,ALC,neutral,456.0,0.0,0.0,
19.0,1.0,ALC,alcohol,456.0,0.0,0.0,
19.0,1.0,ALC,cigarette,456.0,0.0,0.0,
19.0,1.0,ALC,neutral,456.0,0.0,0.0,
20.0,1.0,ALC,alcohol,456.0,0.0,0.0,
20.0,1.0,ALC,cigarette,456.0,0.0,0.0,
20.0,1.0,ALC,neutral,456.0,0.0,0.0,
21.0,1.0,ALC,alcohol,456.0,12.0,4.0,0.333333333333
21.0,1.0,ALC,cigarette,456.0,12.0,6.0,0.5
21.0,1.0,ALC,neutral,456.0,12.0,2.0,0.166666666667
22.0,1.0,ALC,alcohol,456.0,0.0,0.0,
22.0,1.0,ALC,cigarette,456.0,0.0,0.0,
22.0,1.0,ALC,neutral,456.0,0.0,0.0,
23.0,1.0,ALC,alcohol,456.0,0.0,0.0,
23.0,1.0,ALC,cigarette,456.0,0.0,0.0,
23.0,1.0,ALC,neutral,456.0,0.0,0.0,
24.0,1.0,ALC,alcohol,456.0,0.0,0.0,
24.0,1.0,ALC,cigarette,456.0,0.0,0.0,
24.0,1.0,ALC,neutral,456.0,0.0,0.0,
25.0,1.0,ALC,alcohol,456.0,0.0,0.0,
25.0,1.0,ALC,cigarette,456.0,0.0,0.0,
25.0,1.0,ALC,neutral,456.0,0.0,0.0,
26.0,1.0,ALC,alcohol,456.0,50.0,3.0,0.06
26.0,1.0,ALC,cigarette,456.0,50.0,6.0,0.12
26.0,1.0,ALC,neutral,456.0,50.0,41.0,0.82
27.0,1.0,ALC,alcohol,456.0,63.0,20.0,0.31746031746
27.0,1.0,ALC,cigarette,456.0,63.0,20.0,0.31746031746
27.0,1.0,ALC,neutral,456.0,63.0,23.0,0.365079365079
28.0,1.0,ALC,alcohol,456.0,56.0,19.0,0.339285714286
28.0,1.0,ALC,cigarette,456.0,56.0,27.0,0.482142857143
28.0,1.0,ALC,neutral,456.0,56.0,10.0,0.178571428571
29.0,1.0,ALC,alcohol,456.0,0.0,0.0,
29.0,1.0,ALC,cigarette,456.0,0.0,0.0,
29.0,1.0,ALC,neutral,456.0,0.0,0.0,
1.0,1.0,CIG,alcohol,456.0,16.0,5.0,0.3125
1.0,1.0,CIG,cigarette,456.0,16.0,6.0,0.375
1.0,1.0,CIG,neutral,456.0,16.0,5.0,0.3125
2.0,1.0,CIG,alcohol,456.0,46.0,32.0,0.695652173913
2.0,1.0,CIG,cigarette,456.0,46.0,11.0,0.239130434783
2.0,1.0,CIG,neutral,456.0,46.0,3.0,0.0652173913043
3.0,1.0,CIG,alcohol,456.0,63.0,38.0,0.603174603175
3.0,1.0,CIG,cigarette,456.0,63.0,18.0,0.285714285714
3.0,1.0,CIG,neutral,456.0,63.0,7.0,0.111111111111
4.0,1.0,CIG,alcohol,456.0,0.0,0.0,
4.0,1.0,CIG,cigarette,456.0,0.0,0.0,
4.0,1.0,CIG,neutral,456.0,0.0,0.0,
5.0,1.0,CIG,alcohol,456.0,18.0,10.0,0.555555555556
5.0,1.0,CIG,cigarette,456.0,18.0,5.0,0.277777777778
5.0,1.0,CIG,neutral,456.0,18.0,3.0,0.166666666667
6.0,1.0,CIG,alcohol,456.0,49.0,11.0,0.224489795918
6.0,1.0,CIG,cigarette,456.0,49.0,35.0,0.714285714286
6.0,1.0,CIG,neutral,456.0,49.0,3.0,0.0612244897959
7.0,1.0,CIG,alcohol,456.0,24.0,0.0,0.0
7.0,1.0,CIG,cigarette,456.0,24.0,23.0,0.958333333333
7.0,1.0,CIG,neutral,456.0,24.0,1.0,0.0416666666667
8.0,1.0,CIG,alcohol,456.0,32.0,5.0,0.15625
8.0,1.0,CIG,cigarette,456.0,32.0,10.0,0.3125
8.0,1.0,CIG,neutral,456.0,32.0,17.0,0.53125
9.0,1.0,CIG,alcohol,456.0,0.0,0.0,
9.0,1.0,CIG,cigarette,456.0,0.0,0.0,
9.0,1.0,CIG,neutral,456.0,0.0,0.0,
10.0,1.0,CIG,alcohol,456.0,60.0,21.0,0.35
10.0,1.0,CIG,cigarette,456.0,60.0,27.0,0.45
10.0,1.0,CIG,neutral,456.0,60.0,12.0,0.2
11.0,1.0,CIG,alcohol,456.0,68.0,21.0,0.308823529412
11.0,1.0,CIG,cigarette,456.0,68.0,28.0,0.411764705882
11.0,1.0,CIG,neutral,456.0,68.0,19.0,0.279411764706
12.0,1.0,CIG,alcohol,456.0,16.0,10.0,0.625
12.0,1.0,CIG,cigarette,456.0,16.0,2.0,0.125
12.0,1.0,CIG,neutral,456.0,16.0,4.0,0.25
13.0,1.0,CIG,alcohol,456.0,55.0,11.0,0.2
13.0,1.0,CIG,cigarette,456.0,55.0,14.0,0.254545454545
13.0,1.0,CIG,neutral,456.0,55.0,30.0,0.545454545455
14.0,1.0,CIG,alcohol,456.0,53.0,23.0,0.433962264151
14.0,1.0,CIG,cigarette,456.0,53.0,22.0,0.415094339623
14.0,1.0,CIG,neutral,456.0,53.0,8.0,0.150943396226
15.0,1.0,CIG,alcohol,456.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,456.0,7.0,7.0,1.0
15.0,1.0,CIG,neutral,456.0,7.0,0.0,0.0
16.0,1.0,CIG,alcohol,456.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,456.0,21.0,14.0,0.666666666667
16.0,1.0,CIG,neutral,456.0,21.0,3.0,0.142857142857
17.0,1.0,CIG,alcohol,456.0,25.0,6.0,0.24
17.0,1.0,CIG,cigarette,456.0,25.0,15.0,0.6
17.0,1.0,CIG,neutral,456.0,25.0,4.0,0.16
