sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
1.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
1.0,4.0,ALC,neutral,1534.0,0.0,0.0,
2.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
2.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
2.0,4.0,ALC,neutral,1534.0,0.0,0.0,
3.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
3.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
3.0,4.0,ALC,neutral,1534.0,0.0,0.0,
4.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
4.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
4.0,4.0,ALC,neutral,1534.0,0.0,0.0,
5.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
5.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
5.0,4.0,ALC,neutral,1534.0,0.0,0.0,
6.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
6.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
6.0,4.0,ALC,neutral,1534.0,0.0,0.0,
7.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
7.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
7.0,4.0,ALC,neutral,1534.0,0.0,0.0,
8.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
8.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
8.0,4.0,ALC,neutral,1534.0,0.0,0.0,
9.0,4.0,ALC,alcohol,1534.0,4.0,2.0,0.5
9.0,4.0,ALC,cigarette,1534.0,4.0,1.0,0.25
9.0,4.0,ALC,neutral,1534.0,4.0,1.0,0.25
10.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
10.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
10.0,4.0,ALC,neutral,1534.0,0.0,0.0,
11.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
11.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
11.0,4.0,ALC,neutral,1534.0,0.0,0.0,
12.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
12.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
12.0,4.0,ALC,neutral,1534.0,0.0,0.0,
13.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
13.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
13.0,4.0,ALC,neutral,1534.0,0.0,0.0,
14.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
14.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
14.0,4.0,ALC,neutral,1534.0,0.0,0.0,
15.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
15.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
15.0,4.0,ALC,neutral,1534.0,0.0,0.0,
16.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
16.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
16.0,4.0,ALC,neutral,1534.0,0.0,0.0,
17.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
17.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
17.0,4.0,ALC,neutral,1534.0,0.0,0.0,
18.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
18.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
18.0,4.0,ALC,neutral,1534.0,0.0,0.0,
19.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
19.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
19.0,4.0,ALC,neutral,1534.0,0.0,0.0,
20.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
20.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
20.0,4.0,ALC,neutral,1534.0,0.0,0.0,
21.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
21.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
21.0,4.0,ALC,neutral,1534.0,0.0,0.0,
22.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
22.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
22.0,4.0,ALC,neutral,1534.0,0.0,0.0,
23.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
23.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
23.0,4.0,ALC,neutral,1534.0,0.0,0.0,
24.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
24.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
24.0,4.0,ALC,neutral,1534.0,0.0,0.0,
25.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
25.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
25.0,4.0,ALC,neutral,1534.0,0.0,0.0,
26.0,4.0,ALC,alcohol,1534.0,1.0,1.0,1.0
26.0,4.0,ALC,cigarette,1534.0,1.0,0.0,0.0
26.0,4.0,ALC,neutral,1534.0,1.0,0.0,0.0
27.0,4.0,ALC,alcohol,1534.0,5.0,3.0,0.6
27.0,4.0,ALC,cigarette,1534.0,5.0,0.0,0.0
27.0,4.0,ALC,neutral,1534.0,5.0,2.0,0.4
28.0,4.0,ALC,alcohol,1534.0,13.0,4.0,0.307692307692
28.0,4.0,ALC,cigarette,1534.0,13.0,6.0,0.461538461538
28.0,4.0,ALC,neutral,1534.0,13.0,3.0,0.230769230769
29.0,4.0,ALC,alcohol,1534.0,0.0,0.0,
29.0,4.0,ALC,cigarette,1534.0,0.0,0.0,
29.0,4.0,ALC,neutral,1534.0,0.0,0.0,
1.0,4.0,CIG,alcohol,1534.0,1.0,0.0,0.0
1.0,4.0,CIG,cigarette,1534.0,1.0,1.0,1.0
1.0,4.0,CIG,neutral,1534.0,1.0,0.0,0.0
2.0,4.0,CIG,alcohol,1534.0,2.0,0.0,0.0
2.0,4.0,CIG,cigarette,1534.0,2.0,1.0,0.5
2.0,4.0,CIG,neutral,1534.0,2.0,1.0,0.5
3.0,4.0,CIG,alcohol,1534.0,8.0,2.0,0.25
3.0,4.0,CIG,cigarette,1534.0,8.0,2.0,0.25
3.0,4.0,CIG,neutral,1534.0,8.0,4.0,0.5
4.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1534.0,0.0,0.0,
4.0,4.0,CIG,neutral,1534.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1534.0,2.0,1.0,0.5
5.0,4.0,CIG,cigarette,1534.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,1534.0,2.0,1.0,0.5
6.0,4.0,CIG,alcohol,1534.0,5.0,2.0,0.4
6.0,4.0,CIG,cigarette,1534.0,5.0,3.0,0.6
6.0,4.0,CIG,neutral,1534.0,5.0,0.0,0.0
7.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1534.0,0.0,0.0,
7.0,4.0,CIG,neutral,1534.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1534.0,0.0,0.0,
8.0,4.0,CIG,neutral,1534.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
9.0,4.0,CIG,cigarette,1534.0,0.0,0.0,
9.0,4.0,CIG,neutral,1534.0,0.0,0.0,
10.0,4.0,CIG,alcohol,1534.0,4.0,4.0,1.0
10.0,4.0,CIG,cigarette,1534.0,4.0,0.0,0.0
10.0,4.0,CIG,neutral,1534.0,4.0,0.0,0.0
11.0,4.0,CIG,alcohol,1534.0,11.0,2.0,0.181818181818
11.0,4.0,CIG,cigarette,1534.0,11.0,4.0,0.363636363636
11.0,4.0,CIG,neutral,1534.0,11.0,5.0,0.454545454545
12.0,4.0,CIG,alcohol,1534.0,3.0,0.0,0.0
12.0,4.0,CIG,cigarette,1534.0,3.0,1.0,0.333333333333
12.0,4.0,CIG,neutral,1534.0,3.0,2.0,0.666666666667
13.0,4.0,CIG,alcohol,1534.0,6.0,1.0,0.166666666667
13.0,4.0,CIG,cigarette,1534.0,6.0,1.0,0.166666666667
13.0,4.0,CIG,neutral,1534.0,6.0,4.0,0.666666666667
14.0,4.0,CIG,alcohol,1534.0,8.0,6.0,0.75
14.0,4.0,CIG,cigarette,1534.0,8.0,2.0,0.25
14.0,4.0,CIG,neutral,1534.0,8.0,0.0,0.0
15.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
15.0,4.0,CIG,cigarette,1534.0,0.0,0.0,
15.0,4.0,CIG,neutral,1534.0,0.0,0.0,
16.0,4.0,CIG,alcohol,1534.0,1.0,0.0,0.0
16.0,4.0,CIG,cigarette,1534.0,1.0,1.0,1.0
16.0,4.0,CIG,neutral,1534.0,1.0,0.0,0.0
17.0,4.0,CIG,alcohol,1534.0,8.0,3.0,0.375
17.0,4.0,CIG,cigarette,1534.0,8.0,2.0,0.25
17.0,4.0,CIG,neutral,1534.0,8.0,3.0,0.375
18.0,4.0,CIG,alcohol,1534.0,10.0,3.0,0.3
18.0,4.0,CIG,cigarette,1534.0,10.0,5.0,0.5
18.0,4.0,CIG,neutral,1534.0,10.0,2.0,0.2
19.0,4.0,CIG,alcohol,1534.0,7.0,2.0,0.285714285714
19.0,4.0,CIG,cigarette,1534.0,7.0,2.0,0.285714285714
19.0,4.0,CIG,neutral,1534.0,7.0,3.0,0.428571428571
20.0,4.0,CIG,alcohol,1534.0,9.0,4.0,0.444444444444
20.0,4.0,CIG,cigarette,1534.0,9.0,2.0,0.222222222222
20.0,4.0,CIG,neutral,1534.0,9.0,3.0,0.333333333333
21.0,4.0,CIG,alcohol,1534.0,0.0,0.0,
