sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,220.0,0.0,0.0,
1.0,1.0,ALC,cigarette,220.0,0.0,0.0,
1.0,1.0,ALC,neutral,220.0,0.0,0.0,
2.0,1.0,ALC,alcohol,220.0,0.0,0.0,
2.0,1.0,ALC,cigarette,220.0,0.0,0.0,
2.0,1.0,ALC,neutral,220.0,0.0,0.0,
3.0,1.0,ALC,alcohol,220.0,0.0,0.0,
3.0,1.0,ALC,cigarette,220.0,0.0,0.0,
3.0,1.0,ALC,neutral,220.0,0.0,0.0,
4.0,1.0,ALC,alcohol,220.0,52.0,31.0,0.596153846154
4.0,1.0,ALC,cigarette,220.0,52.0,17.0,0.326923076923
4.0,1.0,ALC,neutral,220.0,52.0,4.0,0.0769230769231
5.0,1.0,ALC,alcohol,220.0,0.0,0.0,
5.0,1.0,ALC,cigarette,220.0,0.0,0.0,
5.0,1.0,ALC,neutral,220.0,0.0,0.0,
6.0,1.0,ALC,alcohol,220.0,0.0,0.0,
6.0,1.0,ALC,cigarette,220.0,0.0,0.0,
6.0,1.0,ALC,neutral,220.0,0.0,0.0,
7.0,1.0,ALC,alcohol,220.0,0.0,0.0,
7.0,1.0,ALC,cigarette,220.0,0.0,0.0,
7.0,1.0,ALC,neutral,220.0,0.0,0.0,
8.0,1.0,ALC,alcohol,220.0,0.0,0.0,
8.0,1.0,ALC,cigarette,220.0,0.0,0.0,
8.0,1.0,ALC,neutral,220.0,0.0,0.0,
9.0,1.0,ALC,alcohol,220.0,25.0,10.0,0.4
9.0,1.0,ALC,cigarette,220.0,25.0,12.0,0.48
9.0,1.0,ALC,neutral,220.0,25.0,3.0,0.12
10.0,1.0,ALC,alcohol,220.0,0.0,0.0,
10.0,1.0,ALC,cigarette,220.0,0.0,0.0,
10.0,1.0,ALC,neutral,220.0,0.0,0.0,
11.0,1.0,ALC,alcohol,220.0,0.0,0.0,
11.0,1.0,ALC,cigarette,220.0,0.0,0.0,
11.0,1.0,ALC,neutral,220.0,0.0,0.0,
12.0,1.0,ALC,alcohol,220.0,0.0,0.0,
12.0,1.0,ALC,cigarette,220.0,0.0,0.0,
12.0,1.0,ALC,neutral,220.0,0.0,0.0,
13.0,1.0,ALC,alcohol,220.0,0.0,0.0,
13.0,1.0,ALC,cigarette,220.0,0.0,0.0,
13.0,1.0,ALC,neutral,220.0,0.0,0.0,
14.0,1.0,ALC,alcohol,220.0,0.0,0.0,
14.0,1.0,ALC,cigarette,220.0,0.0,0.0,
14.0,1.0,ALC,neutral,220.0,0.0,0.0,
15.0,1.0,ALC,alcohol,220.0,0.0,0.0,
15.0,1.0,ALC,cigarette,220.0,0.0,0.0,
15.0,1.0,ALC,neutral,220.0,0.0,0.0,
16.0,1.0,ALC,alcohol,220.0,0.0,0.0,
16.0,1.0,ALC,cigarette,220.0,0.0,0.0,
16.0,1.0,ALC,neutral,220.0,0.0,0.0,
17.0,1.0,ALC,alcohol,220.0,0.0,0.0,
17.0,1.0,ALC,cigarette,220.0,0.0,0.0,
17.0,1.0,ALC,neutral,220.0,0.0,0.0,
18.0,1.0,ALC,alcohol,220.0,0.0,0.0,
18.0,1.0,ALC,cigarette,220.0,0.0,0.0,
18.0,1.0,ALC,neutral,220.0,0.0,0.0,
19.0,1.0,ALC,alcohol,220.0,0.0,0.0,
19.0,1.0,ALC,cigarette,220.0,0.0,0.0,
19.0,1.0,ALC,neutral,220.0,0.0,0.0,
20.0,1.0,ALC,alcohol,220.0,0.0,0.0,
20.0,1.0,ALC,cigarette,220.0,0.0,0.0,
20.0,1.0,ALC,neutral,220.0,0.0,0.0,
21.0,1.0,ALC,alcohol,220.0,6.0,2.0,0.333333333333
21.0,1.0,ALC,cigarette,220.0,6.0,3.0,0.5
21.0,1.0,ALC,neutral,220.0,6.0,1.0,0.166666666667
22.0,1.0,ALC,alcohol,220.0,0.0,0.0,
22.0,1.0,ALC,cigarette,220.0,0.0,0.0,
22.0,1.0,ALC,neutral,220.0,0.0,0.0,
23.0,1.0,ALC,alcohol,220.0,0.0,0.0,
23.0,1.0,ALC,cigarette,220.0,0.0,0.0,
23.0,1.0,ALC,neutral,220.0,0.0,0.0,
24.0,1.0,ALC,alcohol,220.0,0.0,0.0,
24.0,1.0,ALC,cigarette,220.0,0.0,0.0,
24.0,1.0,ALC,neutral,220.0,0.0,0.0,
25.0,1.0,ALC,alcohol,220.0,0.0,0.0,
25.0,1.0,ALC,cigarette,220.0,0.0,0.0,
25.0,1.0,ALC,neutral,220.0,0.0,0.0,
26.0,1.0,ALC,alcohol,220.0,34.0,9.0,0.264705882353
26.0,1.0,ALC,cigarette,220.0,34.0,10.0,0.294117647059
26.0,1.0,ALC,neutral,220.0,34.0,15.0,0.441176470588
27.0,1.0,ALC,alcohol,220.0,30.0,9.0,0.3
27.0,1.0,ALC,cigarette,220.0,30.0,17.0,0.566666666667
