sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,531.0,0.777777777778
1.0,1.0,alcohol,cigarette,531.0,0.111111111111
1.0,1.0,alcohol,neutral,531.0,0.111111111111
2.0,1.0,alcohol,alcohol,531.0,0.5
2.0,1.0,alcohol,cigarette,531.0,0.404761904762
2.0,1.0,alcohol,neutral,531.0,0.0952380952381
3.0,1.0,alcohol,alcohol,531.0,0.44
3.0,1.0,alcohol,cigarette,531.0,0.36
3.0,1.0,alcohol,neutral,531.0,0.2
4.0,1.0,alcohol,alcohol,531.0,0.6
4.0,1.0,alcohol,cigarette,531.0,0.4
4.0,1.0,alcohol,neutral,531.0,0.0
5.0,1.0,alcohol,alcohol,531.0,0.761904761905
5.0,1.0,alcohol,cigarette,531.0,0.0952380952381
5.0,1.0,alcohol,neutral,531.0,0.142857142857
6.0,1.0,alcohol,alcohol,531.0,
6.0,1.0,alcohol,cigarette,531.0,
6.0,1.0,alcohol,neutral,531.0,
7.0,1.0,alcohol,alcohol,531.0,
7.0,1.0,alcohol,cigarette,531.0,
7.0,1.0,alcohol,neutral,531.0,
8.0,1.0,alcohol,alcohol,531.0,0.538461538462
8.0,1.0,alcohol,cigarette,531.0,0.230769230769
8.0,1.0,alcohol,neutral,531.0,0.230769230769
9.0,1.0,alcohol,alcohol,531.0,0.588235294118
9.0,1.0,alcohol,cigarette,531.0,0.235294117647
9.0,1.0,alcohol,neutral,531.0,0.176470588235
10.0,1.0,alcohol,alcohol,531.0,0.0
10.0,1.0,alcohol,cigarette,531.0,0.75
10.0,1.0,alcohol,neutral,531.0,0.25
11.0,1.0,alcohol,alcohol,531.0,0.55
11.0,1.0,alcohol,cigarette,531.0,0.3
11.0,1.0,alcohol,neutral,531.0,0.15
12.0,1.0,alcohol,alcohol,531.0,0.888888888889
12.0,1.0,alcohol,cigarette,531.0,0.0
12.0,1.0,alcohol,neutral,531.0,0.111111111111
13.0,1.0,alcohol,alcohol,531.0,
13.0,1.0,alcohol,cigarette,531.0,
13.0,1.0,alcohol,neutral,531.0,
14.0,1.0,alcohol,alcohol,531.0,0.823529411765
14.0,1.0,alcohol,cigarette,531.0,0.0588235294118
14.0,1.0,alcohol,neutral,531.0,0.117647058824
15.0,1.0,alcohol,alcohol,531.0,1.0
15.0,1.0,alcohol,cigarette,531.0,0.0
15.0,1.0,alcohol,neutral,531.0,0.0
16.0,1.0,alcohol,alcohol,531.0,0.5
16.0,1.0,alcohol,cigarette,531.0,0.5
16.0,1.0,alcohol,neutral,531.0,0.0
17.0,1.0,alcohol,alcohol,531.0,0.666666666667
17.0,1.0,alcohol,cigarette,531.0,0.333333333333
17.0,1.0,alcohol,neutral,531.0,0.0
18.0,1.0,alcohol,alcohol,531.0,1.0
18.0,1.0,alcohol,cigarette,531.0,0.0
18.0,1.0,alcohol,neutral,531.0,0.0
19.0,1.0,alcohol,alcohol,531.0,0.611111111111
