sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,653.0,0.0,0.0,
1.0,2.0,ALC,cigarette,653.0,0.0,0.0,
1.0,2.0,ALC,neutral,653.0,0.0,0.0,
2.0,2.0,ALC,alcohol,653.0,0.0,0.0,
2.0,2.0,ALC,cigarette,653.0,0.0,0.0,
2.0,2.0,ALC,neutral,653.0,0.0,0.0,
3.0,2.0,ALC,alcohol,653.0,0.0,0.0,
3.0,2.0,ALC,cigarette,653.0,0.0,0.0,
3.0,2.0,ALC,neutral,653.0,0.0,0.0,
4.0,2.0,ALC,alcohol,653.0,0.0,0.0,
4.0,2.0,ALC,cigarette,653.0,0.0,0.0,
4.0,2.0,ALC,neutral,653.0,0.0,0.0,
5.0,2.0,ALC,alcohol,653.0,0.0,0.0,
5.0,2.0,ALC,cigarette,653.0,0.0,0.0,
5.0,2.0,ALC,neutral,653.0,0.0,0.0,
6.0,2.0,ALC,alcohol,653.0,0.0,0.0,
6.0,2.0,ALC,cigarette,653.0,0.0,0.0,
6.0,2.0,ALC,neutral,653.0,0.0,0.0,
7.0,2.0,ALC,alcohol,653.0,0.0,0.0,
7.0,2.0,ALC,cigarette,653.0,0.0,0.0,
7.0,2.0,ALC,neutral,653.0,0.0,0.0,
8.0,2.0,ALC,alcohol,653.0,0.0,0.0,
8.0,2.0,ALC,cigarette,653.0,0.0,0.0,
8.0,2.0,ALC,neutral,653.0,0.0,0.0,
9.0,2.0,ALC,alcohol,653.0,21.0,10.0,0.47619047619
9.0,2.0,ALC,cigarette,653.0,21.0,4.0,0.190476190476
9.0,2.0,ALC,neutral,653.0,21.0,7.0,0.333333333333
10.0,2.0,ALC,alcohol,653.0,0.0,0.0,
10.0,2.0,ALC,cigarette,653.0,0.0,0.0,
10.0,2.0,ALC,neutral,653.0,0.0,0.0,
11.0,2.0,ALC,alcohol,653.0,0.0,0.0,
11.0,2.0,ALC,cigarette,653.0,0.0,0.0,
11.0,2.0,ALC,neutral,653.0,0.0,0.0,
12.0,2.0,ALC,alcohol,653.0,0.0,0.0,
12.0,2.0,ALC,cigarette,653.0,0.0,0.0,
12.0,2.0,ALC,neutral,653.0,0.0,0.0,
13.0,2.0,ALC,alcohol,653.0,0.0,0.0,
13.0,2.0,ALC,cigarette,653.0,0.0,0.0,
13.0,2.0,ALC,neutral,653.0,0.0,0.0,
14.0,2.0,ALC,alcohol,653.0,0.0,0.0,
14.0,2.0,ALC,cigarette,653.0,0.0,0.0,
14.0,2.0,ALC,neutral,653.0,0.0,0.0,
15.0,2.0,ALC,alcohol,653.0,0.0,0.0,
15.0,2.0,ALC,cigarette,653.0,0.0,0.0,
15.0,2.0,ALC,neutral,653.0,0.0,0.0,
16.0,2.0,ALC,alcohol,653.0,0.0,0.0,
16.0,2.0,ALC,cigarette,653.0,0.0,0.0,
16.0,2.0,ALC,neutral,653.0,0.0,0.0,
17.0,2.0,ALC,alcohol,653.0,0.0,0.0,
17.0,2.0,ALC,cigarette,653.0,0.0,0.0,
17.0,2.0,ALC,neutral,653.0,0.0,0.0,
18.0,2.0,ALC,alcohol,653.0,0.0,0.0,
18.0,2.0,ALC,cigarette,653.0,0.0,0.0,
18.0,2.0,ALC,neutral,653.0,0.0,0.0,
19.0,2.0,ALC,alcohol,653.0,0.0,0.0,
19.0,2.0,ALC,cigarette,653.0,0.0,0.0,
19.0,2.0,ALC,neutral,653.0,0.0,0.0,
20.0,2.0,ALC,alcohol,653.0,0.0,0.0,
20.0,2.0,ALC,cigarette,653.0,0.0,0.0,
20.0,2.0,ALC,neutral,653.0,0.0,0.0,
21.0,2.0,ALC,alcohol,653.0,6.0,1.0,0.166666666667
21.0,2.0,ALC,cigarette,653.0,6.0,3.0,0.5
21.0,2.0,ALC,neutral,653.0,6.0,2.0,0.333333333333
22.0,2.0,ALC,alcohol,653.0,0.0,0.0,
22.0,2.0,ALC,cigarette,653.0,0.0,0.0,
22.0,2.0,ALC,neutral,653.0,0.0,0.0,
23.0,2.0,ALC,alcohol,653.0,0.0,0.0,
23.0,2.0,ALC,cigarette,653.0,0.0,0.0,
23.0,2.0,ALC,neutral,653.0,0.0,0.0,
24.0,2.0,ALC,alcohol,653.0,0.0,0.0,
24.0,2.0,ALC,cigarette,653.0,0.0,0.0,
24.0,2.0,ALC,neutral,653.0,0.0,0.0,
25.0,2.0,ALC,alcohol,653.0,0.0,0.0,
25.0,2.0,ALC,cigarette,653.0,0.0,0.0,
25.0,2.0,ALC,neutral,653.0,0.0,0.0,
26.0,2.0,ALC,alcohol,653.0,14.0,1.0,0.0714285714286
26.0,2.0,ALC,cigarette,653.0,14.0,2.0,0.142857142857
26.0,2.0,ALC,neutral,653.0,14.0,11.0,0.785714285714
27.0,2.0,ALC,alcohol,653.0,22.0,9.0,0.409090909091
27.0,2.0,ALC,cigarette,653.0,22.0,9.0,0.409090909091
27.0,2.0,ALC,neutral,653.0,22.0,4.0,0.181818181818
28.0,2.0,ALC,alcohol,653.0,15.0,4.0,0.266666666667
28.0,2.0,ALC,cigarette,653.0,15.0,9.0,0.6
28.0,2.0,ALC,neutral,653.0,15.0,2.0,0.133333333333
29.0,2.0,ALC,alcohol,653.0,0.0,0.0,
29.0,2.0,ALC,cigarette,653.0,0.0,0.0,
29.0,2.0,ALC,neutral,653.0,0.0,0.0,
1.0,2.0,CIG,alcohol,653.0,6.0,3.0,0.5
1.0,2.0,CIG,cigarette,653.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,653.0,6.0,1.0,0.166666666667
2.0,2.0,CIG,alcohol,653.0,17.0,12.0,0.705882352941
2.0,2.0,CIG,cigarette,653.0,17.0,4.0,0.235294117647
2.0,2.0,CIG,neutral,653.0,17.0,1.0,0.0588235294118
3.0,2.0,CIG,alcohol,653.0,24.0,10.0,0.416666666667
3.0,2.0,CIG,cigarette,653.0,24.0,5.0,0.208333333333
3.0,2.0,CIG,neutral,653.0,24.0,9.0,0.375
4.0,2.0,CIG,alcohol,653.0,0.0,0.0,
4.0,2.0,CIG,cigarette,653.0,0.0,0.0,
4.0,2.0,CIG,neutral,653.0,0.0,0.0,
5.0,2.0,CIG,alcohol,653.0,12.0,9.0,0.75
5.0,2.0,CIG,cigarette,653.0,12.0,2.0,0.166666666667
5.0,2.0,CIG,neutral,653.0,12.0,1.0,0.0833333333333
6.0,2.0,CIG,alcohol,653.0,17.0,7.0,0.411764705882
6.0,2.0,CIG,cigarette,653.0,17.0,7.0,0.411764705882
6.0,2.0,CIG,neutral,653.0,17.0,3.0,0.176470588235
7.0,2.0,CIG,alcohol,653.0,10.0,2.0,0.2
7.0,2.0,CIG,cigarette,653.0,10.0,7.0,0.7
7.0,2.0,CIG,neutral,653.0,10.0,1.0,0.1
8.0,2.0,CIG,alcohol,653.0,11.0,9.0,0.818181818182
8.0,2.0,CIG,cigarette,653.0,11.0,1.0,0.0909090909091
8.0,2.0,CIG,neutral,653.0,11.0,1.0,0.0909090909091
9.0,2.0,CIG,alcohol,653.0,0.0,0.0,
9.0,2.0,CIG,cigarette,653.0,0.0,0.0,
9.0,2.0,CIG,neutral,653.0,0.0,0.0,
10.0,2.0,CIG,alcohol,653.0,17.0,14.0,0.823529411765
10.0,2.0,CIG,cigarette,653.0,17.0,1.0,0.0588235294118
10.0,2.0,CIG,neutral,653.0,17.0,2.0,0.117647058824
11.0,2.0,CIG,alcohol,653.0,28.0,13.0,0.464285714286
11.0,2.0,CIG,cigarette,653.0,28.0,12.0,0.428571428571
11.0,2.0,CIG,neutral,653.0,28.0,3.0,0.107142857143
12.0,2.0,CIG,alcohol,653.0,4.0,2.0,0.5
12.0,2.0,CIG,cigarette,653.0,4.0,1.0,0.25
12.0,2.0,CIG,neutral,653.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,653.0,21.0,6.0,0.285714285714
13.0,2.0,CIG,cigarette,653.0,21.0,6.0,0.285714285714
13.0,2.0,CIG,neutral,653.0,21.0,9.0,0.428571428571
14.0,2.0,CIG,alcohol,653.0,21.0,11.0,0.52380952381
14.0,2.0,CIG,cigarette,653.0,21.0,6.0,0.285714285714
14.0,2.0,CIG,neutral,653.0,21.0,4.0,0.190476190476
15.0,2.0,CIG,alcohol,653.0,1.0,0.0,0.0
15.0,2.0,CIG,cigarette,653.0,1.0,1.0,1.0
15.0,2.0,CIG,neutral,653.0,1.0,0.0,0.0
16.0,2.0,CIG,alcohol,653.0,4.0,2.0,0.5
16.0,2.0,CIG,cigarette,653.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,653.0,4.0,2.0,0.5
17.0,2.0,CIG,alcohol,653.0,11.0,1.0,0.0909090909091
17.0,2.0,CIG,cigarette,653.0,11.0,8.0,0.727272727273
17.0,2.0,CIG,neutral,653.0,11.0,2.0,0.181818181818
18.0,2.0,CIG,alcohol,653.0,4.0,1.0,0.25
18.0,2.0,CIG,cigarette,653.0,4.0,1.0,0.25
18.0,2.0,CIG,neutral,653.0,4.0,2.0,0.5
19.0,2.0,CIG,alcohol,653.0,22.0,4.0,0.181818181818
19.0,2.0,CIG,cigarette,653.0,22.0,16.0,0.727272727273
19.0,2.0,CIG,neutral,653.0,22.0,2.0,0.0909090909091
20.0,2.0,CIG,alcohol,653.0,20.0,14.0,0.7
20.0,2.0,CIG,cigarette,653.0,20.0,3.0,0.15
20.0,2.0,CIG,neutral,653.0,20.0,3.0,0.15
21.0,2.0,CIG,alcohol,653.0,0.0,0.0,
21.0,2.0,CIG,cigarette,653.0,0.0,0.0,
21.0,2.0,CIG,neutral,653.0,0.0,0.0,
22.0,2.0,CIG,alcohol,653.0,10.0,4.0,0.4
22.0,2.0,CIG,cigarette,653.0,10.0,5.0,0.5
22.0,2.0,CIG,neutral,653.0,10.0,1.0,0.1
23.0,2.0,CIG,alcohol,653.0,8.0,4.0,0.5
23.0,2.0,CIG,cigarette,653.0,8.0,3.0,0.375
23.0,2.0,CIG,neutral,653.0,8.0,1.0,0.125
24.0,2.0,CIG,alcohol,653.0,2.0,1.0,0.5
24.0,2.0,CIG,cigarette,653.0,2.0,1.0,0.5
24.0,2.0,CIG,neutral,653.0,2.0,0.0,0.0
25.0,2.0,CIG,alcohol,653.0,21.0,11.0,0.52380952381
25.0,2.0,CIG,cigarette,653.0,21.0,3.0,0.142857142857
25.0,2.0,CIG,neutral,653.0,21.0,7.0,0.333333333333
26.0,2.0,CIG,alcohol,653.0,0.0,0.0,
26.0,2.0,CIG,cigarette,653.0,0.0,0.0,
26.0,2.0,CIG,neutral,653.0,0.0,0.0,
27.0,2.0,CIG,alcohol,653.0,0.0,0.0,
27.0,2.0,CIG,cigarette,653.0,0.0,0.0,
27.0,2.0,CIG,neutral,653.0,0.0,0.0,
28.0,2.0,CIG,alcohol,653.0,0.0,0.0,
28.0,2.0,CIG,cigarette,653.0,0.0,0.0,
28.0,2.0,CIG,neutral,653.0,0.0,0.0,
29.0,2.0,CIG,alcohol,653.0,25.0,18.0,0.72
29.0,2.0,CIG,cigarette,653.0,25.0,3.0,0.12
29.0,2.0,CIG,neutral,653.0,25.0,4.0,0.16
