sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,695.0,0.0,0.0,
1.0,1.0,ALC,cigarette,695.0,0.0,0.0,
1.0,1.0,ALC,neutral,695.0,0.0,0.0,
2.0,1.0,ALC,alcohol,695.0,0.0,0.0,
2.0,1.0,ALC,cigarette,695.0,0.0,0.0,
2.0,1.0,ALC,neutral,695.0,0.0,0.0,
3.0,1.0,ALC,alcohol,695.0,0.0,0.0,
3.0,1.0,ALC,cigarette,695.0,0.0,0.0,
3.0,1.0,ALC,neutral,695.0,0.0,0.0,
4.0,1.0,ALC,alcohol,695.0,7.0,7.0,1.0
4.0,1.0,ALC,cigarette,695.0,7.0,0.0,0.0
4.0,1.0,ALC,neutral,695.0,7.0,0.0,0.0
5.0,1.0,ALC,alcohol,695.0,0.0,0.0,
5.0,1.0,ALC,cigarette,695.0,0.0,0.0,
5.0,1.0,ALC,neutral,695.0,0.0,0.0,
6.0,1.0,ALC,alcohol,695.0,0.0,0.0,
6.0,1.0,ALC,cigarette,695.0,0.0,0.0,
6.0,1.0,ALC,neutral,695.0,0.0,0.0,
7.0,1.0,ALC,alcohol,695.0,0.0,0.0,
7.0,1.0,ALC,cigarette,695.0,0.0,0.0,
7.0,1.0,ALC,neutral,695.0,0.0,0.0,
8.0,1.0,ALC,alcohol,695.0,0.0,0.0,
8.0,1.0,ALC,cigarette,695.0,0.0,0.0,
8.0,1.0,ALC,neutral,695.0,0.0,0.0,
9.0,1.0,ALC,alcohol,695.0,26.0,16.0,0.615384615385
9.0,1.0,ALC,cigarette,695.0,26.0,7.0,0.269230769231
9.0,1.0,ALC,neutral,695.0,26.0,3.0,0.115384615385
10.0,1.0,ALC,alcohol,695.0,0.0,0.0,
10.0,1.0,ALC,cigarette,695.0,0.0,0.0,
10.0,1.0,ALC,neutral,695.0,0.0,0.0,
11.0,1.0,ALC,alcohol,695.0,0.0,0.0,
11.0,1.0,ALC,cigarette,695.0,0.0,0.0,
11.0,1.0,ALC,neutral,695.0,0.0,0.0,
12.0,1.0,ALC,alcohol,695.0,0.0,0.0,
12.0,1.0,ALC,cigarette,695.0,0.0,0.0,
12.0,1.0,ALC,neutral,695.0,0.0,0.0,
13.0,1.0,ALC,alcohol,695.0,0.0,0.0,
13.0,1.0,ALC,cigarette,695.0,0.0,0.0,
13.0,1.0,ALC,neutral,695.0,0.0,0.0,
14.0,1.0,ALC,alcohol,695.0,0.0,0.0,
14.0,1.0,ALC,cigarette,695.0,0.0,0.0,
14.0,1.0,ALC,neutral,695.0,0.0,0.0,
15.0,1.0,ALC,alcohol,695.0,0.0,0.0,
15.0,1.0,ALC,cigarette,695.0,0.0,0.0,
15.0,1.0,ALC,neutral,695.0,0.0,0.0,
16.0,1.0,ALC,alcohol,695.0,0.0,0.0,
16.0,1.0,ALC,cigarette,695.0,0.0,0.0,
16.0,1.0,ALC,neutral,695.0,0.0,0.0,
17.0,1.0,ALC,alcohol,695.0,0.0,0.0,
17.0,1.0,ALC,cigarette,695.0,0.0,0.0,
17.0,1.0,ALC,neutral,695.0,0.0,0.0,
18.0,1.0,ALC,alcohol,695.0,0.0,0.0,
18.0,1.0,ALC,cigarette,695.0,0.0,0.0,
18.0,1.0,ALC,neutral,695.0,0.0,0.0,
19.0,1.0,ALC,alcohol,695.0,0.0,0.0,
19.0,1.0,ALC,cigarette,695.0,0.0,0.0,
19.0,1.0,ALC,neutral,695.0,0.0,0.0,
20.0,1.0,ALC,alcohol,695.0,0.0,0.0,
20.0,1.0,ALC,cigarette,695.0,0.0,0.0,
20.0,1.0,ALC,neutral,695.0,0.0,0.0,
21.0,1.0,ALC,alcohol,695.0,8.0,2.0,0.25
21.0,1.0,ALC,cigarette,695.0,8.0,4.0,0.5
21.0,1.0,ALC,neutral,695.0,8.0,2.0,0.25
22.0,1.0,ALC,alcohol,695.0,0.0,0.0,
22.0,1.0,ALC,cigarette,695.0,0.0,0.0,
22.0,1.0,ALC,neutral,695.0,0.0,0.0,
23.0,1.0,ALC,alcohol,695.0,0.0,0.0,
23.0,1.0,ALC,cigarette,695.0,0.0,0.0,
23.0,1.0,ALC,neutral,695.0,0.0,0.0,
24.0,1.0,ALC,alcohol,695.0,0.0,0.0,
24.0,1.0,ALC,cigarette,695.0,0.0,0.0,
24.0,1.0,ALC,neutral,695.0,0.0,0.0,
25.0,1.0,ALC,alcohol,695.0,0.0,0.0,
25.0,1.0,ALC,cigarette,695.0,0.0,0.0,
25.0,1.0,ALC,neutral,695.0,0.0,0.0,
26.0,1.0,ALC,alcohol,695.0,40.0,6.0,0.15
26.0,1.0,ALC,cigarette,695.0,40.0,7.0,0.175
26.0,1.0,ALC,neutral,695.0,40.0,27.0,0.675
27.0,1.0,ALC,alcohol,695.0,54.0,22.0,0.407407407407
27.0,1.0,ALC,cigarette,695.0,54.0,21.0,0.388888888889
27.0,1.0,ALC,neutral,695.0,54.0,11.0,0.203703703704
28.0,1.0,ALC,alcohol,695.0,41.0,16.0,0.390243902439
28.0,1.0,ALC,cigarette,695.0,41.0,17.0,0.414634146341
28.0,1.0,ALC,neutral,695.0,41.0,8.0,0.19512195122
29.0,1.0,ALC,alcohol,695.0,0.0,0.0,
29.0,1.0,ALC,cigarette,695.0,0.0,0.0,
29.0,1.0,ALC,neutral,695.0,0.0,0.0,
1.0,1.0,CIG,alcohol,695.0,15.0,9.0,0.6
1.0,1.0,CIG,cigarette,695.0,15.0,5.0,0.333333333333
1.0,1.0,CIG,neutral,695.0,15.0,1.0,0.0666666666667
2.0,1.0,CIG,alcohol,695.0,25.0,21.0,0.84
2.0,1.0,CIG,cigarette,695.0,25.0,3.0,0.12
2.0,1.0,CIG,neutral,695.0,25.0,1.0,0.04
3.0,1.0,CIG,alcohol,695.0,43.0,25.0,0.581395348837
3.0,1.0,CIG,cigarette,695.0,43.0,9.0,0.209302325581
3.0,1.0,CIG,neutral,695.0,43.0,9.0,0.209302325581
4.0,1.0,CIG,alcohol,695.0,0.0,0.0,
4.0,1.0,CIG,cigarette,695.0,0.0,0.0,
4.0,1.0,CIG,neutral,695.0,0.0,0.0,
5.0,1.0,CIG,alcohol,695.0,20.0,10.0,0.5
5.0,1.0,CIG,cigarette,695.0,20.0,7.0,0.35
5.0,1.0,CIG,neutral,695.0,20.0,3.0,0.15
6.0,1.0,CIG,alcohol,695.0,40.0,18.0,0.45
6.0,1.0,CIG,cigarette,695.0,40.0,15.0,0.375
6.0,1.0,CIG,neutral,695.0,40.0,7.0,0.175
7.0,1.0,CIG,alcohol,695.0,10.0,2.0,0.2
7.0,1.0,CIG,cigarette,695.0,10.0,7.0,0.7
7.0,1.0,CIG,neutral,695.0,10.0,1.0,0.1
8.0,1.0,CIG,alcohol,695.0,16.0,4.0,0.25
8.0,1.0,CIG,cigarette,695.0,16.0,7.0,0.4375
8.0,1.0,CIG,neutral,695.0,16.0,5.0,0.3125
9.0,1.0,CIG,alcohol,695.0,0.0,0.0,
9.0,1.0,CIG,cigarette,695.0,0.0,0.0,
9.0,1.0,CIG,neutral,695.0,0.0,0.0,
10.0,1.0,CIG,alcohol,695.0,35.0,24.0,0.685714285714
10.0,1.0,CIG,cigarette,695.0,35.0,3.0,0.0857142857143
10.0,1.0,CIG,neutral,695.0,35.0,8.0,0.228571428571
11.0,1.0,CIG,alcohol,695.0,62.0,26.0,0.41935483871
11.0,1.0,CIG,cigarette,695.0,62.0,25.0,0.403225806452
11.0,1.0,CIG,neutral,695.0,62.0,11.0,0.177419354839
