sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,593.0,0.0,0.0,
1.0,1.0,ALC,cigarette,593.0,0.0,0.0,
1.0,1.0,ALC,neutral,593.0,0.0,0.0,
2.0,1.0,ALC,alcohol,593.0,0.0,0.0,
2.0,1.0,ALC,cigarette,593.0,0.0,0.0,
2.0,1.0,ALC,neutral,593.0,0.0,0.0,
3.0,1.0,ALC,alcohol,593.0,0.0,0.0,
3.0,1.0,ALC,cigarette,593.0,0.0,0.0,
3.0,1.0,ALC,neutral,593.0,0.0,0.0,
4.0,1.0,ALC,alcohol,593.0,13.0,13.0,1.0
4.0,1.0,ALC,cigarette,593.0,13.0,0.0,0.0
4.0,1.0,ALC,neutral,593.0,13.0,0.0,0.0
5.0,1.0,ALC,alcohol,593.0,0.0,0.0,
5.0,1.0,ALC,cigarette,593.0,0.0,0.0,
5.0,1.0,ALC,neutral,593.0,0.0,0.0,
6.0,1.0,ALC,alcohol,593.0,0.0,0.0,
6.0,1.0,ALC,cigarette,593.0,0.0,0.0,
6.0,1.0,ALC,neutral,593.0,0.0,0.0,
7.0,1.0,ALC,alcohol,593.0,0.0,0.0,
7.0,1.0,ALC,cigarette,593.0,0.0,0.0,
7.0,1.0,ALC,neutral,593.0,0.0,0.0,
8.0,1.0,ALC,alcohol,593.0,0.0,0.0,
8.0,1.0,ALC,cigarette,593.0,0.0,0.0,
8.0,1.0,ALC,neutral,593.0,0.0,0.0,
9.0,1.0,ALC,alcohol,593.0,32.0,19.0,0.59375
9.0,1.0,ALC,cigarette,593.0,32.0,7.0,0.21875
9.0,1.0,ALC,neutral,593.0,32.0,6.0,0.1875
10.0,1.0,ALC,alcohol,593.0,0.0,0.0,
10.0,1.0,ALC,cigarette,593.0,0.0,0.0,
10.0,1.0,ALC,neutral,593.0,0.0,0.0,
11.0,1.0,ALC,alcohol,593.0,0.0,0.0,
11.0,1.0,ALC,cigarette,593.0,0.0,0.0,
11.0,1.0,ALC,neutral,593.0,0.0,0.0,
12.0,1.0,ALC,alcohol,593.0,0.0,0.0,
12.0,1.0,ALC,cigarette,593.0,0.0,0.0,
12.0,1.0,ALC,neutral,593.0,0.0,0.0,
13.0,1.0,ALC,alcohol,593.0,0.0,0.0,
13.0,1.0,ALC,cigarette,593.0,0.0,0.0,
13.0,1.0,ALC,neutral,593.0,0.0,0.0,
14.0,1.0,ALC,alcohol,593.0,0.0,0.0,
14.0,1.0,ALC,cigarette,593.0,0.0,0.0,
14.0,1.0,ALC,neutral,593.0,0.0,0.0,
15.0,1.0,ALC,alcohol,593.0,0.0,0.0,
15.0,1.0,ALC,cigarette,593.0,0.0,0.0,
15.0,1.0,ALC,neutral,593.0,0.0,0.0,
16.0,1.0,ALC,alcohol,593.0,0.0,0.0,
16.0,1.0,ALC,cigarette,593.0,0.0,0.0,
16.0,1.0,ALC,neutral,593.0,0.0,0.0,
17.0,1.0,ALC,alcohol,593.0,0.0,0.0,
17.0,1.0,ALC,cigarette,593.0,0.0,0.0,
17.0,1.0,ALC,neutral,593.0,0.0,0.0,
18.0,1.0,ALC,alcohol,593.0,0.0,0.0,
18.0,1.0,ALC,cigarette,593.0,0.0,0.0,
18.0,1.0,ALC,neutral,593.0,0.0,0.0,
19.0,1.0,ALC,alcohol,593.0,0.0,0.0,
19.0,1.0,ALC,cigarette,593.0,0.0,0.0,
19.0,1.0,ALC,neutral,593.0,0.0,0.0,
20.0,1.0,ALC,alcohol,593.0,0.0,0.0,
20.0,1.0,ALC,cigarette,593.0,0.0,0.0,
20.0,1.0,ALC,neutral,593.0,0.0,0.0,
21.0,1.0,ALC,alcohol,593.0,9.0,3.0,0.333333333333
21.0,1.0,ALC,cigarette,593.0,9.0,5.0,0.555555555556
21.0,1.0,ALC,neutral,593.0,9.0,1.0,0.111111111111
22.0,1.0,ALC,alcohol,593.0,0.0,0.0,
22.0,1.0,ALC,cigarette,593.0,0.0,0.0,
22.0,1.0,ALC,neutral,593.0,0.0,0.0,
23.0,1.0,ALC,alcohol,593.0,0.0,0.0,
23.0,1.0,ALC,cigarette,593.0,0.0,0.0,
23.0,1.0,ALC,neutral,593.0,0.0,0.0,
