sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
1.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
1.0,1.0,ALC,neutral,1261.0,0.0,0.0,
2.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
2.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
2.0,1.0,ALC,neutral,1261.0,0.0,0.0,
3.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
3.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
3.0,1.0,ALC,neutral,1261.0,0.0,0.0,
4.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
4.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
4.0,1.0,ALC,neutral,1261.0,0.0,0.0,
5.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
5.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
5.0,1.0,ALC,neutral,1261.0,0.0,0.0,
6.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
6.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
6.0,1.0,ALC,neutral,1261.0,0.0,0.0,
7.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
7.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
7.0,1.0,ALC,neutral,1261.0,0.0,0.0,
8.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
8.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
8.0,1.0,ALC,neutral,1261.0,0.0,0.0,
9.0,1.0,ALC,alcohol,1261.0,3.0,1.0,0.333333333333
9.0,1.0,ALC,cigarette,1261.0,3.0,1.0,0.333333333333
9.0,1.0,ALC,neutral,1261.0,3.0,1.0,0.333333333333
10.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
10.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
10.0,1.0,ALC,neutral,1261.0,0.0,0.0,
11.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
11.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
11.0,1.0,ALC,neutral,1261.0,0.0,0.0,
12.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
12.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
12.0,1.0,ALC,neutral,1261.0,0.0,0.0,
13.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
13.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
13.0,1.0,ALC,neutral,1261.0,0.0,0.0,
14.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
14.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
14.0,1.0,ALC,neutral,1261.0,0.0,0.0,
15.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
15.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
15.0,1.0,ALC,neutral,1261.0,0.0,0.0,
16.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
16.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
16.0,1.0,ALC,neutral,1261.0,0.0,0.0,
17.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
17.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
17.0,1.0,ALC,neutral,1261.0,0.0,0.0,
18.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
18.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
18.0,1.0,ALC,neutral,1261.0,0.0,0.0,
19.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
19.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
19.0,1.0,ALC,neutral,1261.0,0.0,0.0,
20.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
20.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
20.0,1.0,ALC,neutral,1261.0,0.0,0.0,
21.0,1.0,ALC,alcohol,1261.0,1.0,0.0,0.0
21.0,1.0,ALC,cigarette,1261.0,1.0,1.0,1.0
21.0,1.0,ALC,neutral,1261.0,1.0,0.0,0.0
22.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
22.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
22.0,1.0,ALC,neutral,1261.0,0.0,0.0,
23.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
23.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
23.0,1.0,ALC,neutral,1261.0,0.0,0.0,
24.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
24.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
24.0,1.0,ALC,neutral,1261.0,0.0,0.0,
25.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
25.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
25.0,1.0,ALC,neutral,1261.0,0.0,0.0,
26.0,1.0,ALC,alcohol,1261.0,18.0,1.0,0.0555555555556
26.0,1.0,ALC,cigarette,1261.0,18.0,9.0,0.5
26.0,1.0,ALC,neutral,1261.0,18.0,8.0,0.444444444444
27.0,1.0,ALC,alcohol,1261.0,31.0,8.0,0.258064516129
27.0,1.0,ALC,cigarette,1261.0,31.0,9.0,0.290322580645
27.0,1.0,ALC,neutral,1261.0,31.0,14.0,0.451612903226
28.0,1.0,ALC,alcohol,1261.0,14.0,8.0,0.571428571429
28.0,1.0,ALC,cigarette,1261.0,14.0,4.0,0.285714285714
28.0,1.0,ALC,neutral,1261.0,14.0,2.0,0.142857142857
29.0,1.0,ALC,alcohol,1261.0,0.0,0.0,
29.0,1.0,ALC,cigarette,1261.0,0.0,0.0,
29.0,1.0,ALC,neutral,1261.0,0.0,0.0,
1.0,1.0,CIG,alcohol,1261.0,5.0,2.0,0.4
1.0,1.0,CIG,cigarette,1261.0,5.0,2.0,0.4
1.0,1.0,CIG,neutral,1261.0,5.0,1.0,0.2
2.0,1.0,CIG,alcohol,1261.0,1.0,0.0,0.0
2.0,1.0,CIG,cigarette,1261.0,1.0,1.0,1.0
2.0,1.0,CIG,neutral,1261.0,1.0,0.0,0.0
3.0,1.0,CIG,alcohol,1261.0,8.0,4.0,0.5
3.0,1.0,CIG,cigarette,1261.0,8.0,4.0,0.5
3.0,1.0,CIG,neutral,1261.0,8.0,0.0,0.0
4.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
4.0,1.0,CIG,neutral,1261.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1261.0,9.0,3.0,0.333333333333
5.0,1.0,CIG,cigarette,1261.0,9.0,5.0,0.555555555556
5.0,1.0,CIG,neutral,1261.0,9.0,1.0,0.111111111111
6.0,1.0,CIG,alcohol,1261.0,23.0,6.0,0.260869565217
6.0,1.0,CIG,cigarette,1261.0,23.0,13.0,0.565217391304
6.0,1.0,CIG,neutral,1261.0,23.0,4.0,0.173913043478
7.0,1.0,CIG,alcohol,1261.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1261.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1261.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1261.0,1.0,0.0,0.0
8.0,1.0,CIG,cigarette,1261.0,1.0,1.0,1.0
8.0,1.0,CIG,neutral,1261.0,1.0,0.0,0.0
9.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
9.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
9.0,1.0,CIG,neutral,1261.0,0.0,0.0,
10.0,1.0,CIG,alcohol,1261.0,3.0,0.0,0.0
10.0,1.0,CIG,cigarette,1261.0,3.0,2.0,0.666666666667
10.0,1.0,CIG,neutral,1261.0,3.0,1.0,0.333333333333
11.0,1.0,CIG,alcohol,1261.0,43.0,22.0,0.511627906977
11.0,1.0,CIG,cigarette,1261.0,43.0,17.0,0.395348837209
11.0,1.0,CIG,neutral,1261.0,43.0,4.0,0.093023255814
12.0,1.0,CIG,alcohol,1261.0,7.0,6.0,0.857142857143
12.0,1.0,CIG,cigarette,1261.0,7.0,1.0,0.142857142857
12.0,1.0,CIG,neutral,1261.0,7.0,0.0,0.0
13.0,1.0,CIG,alcohol,1261.0,20.0,3.0,0.15
13.0,1.0,CIG,cigarette,1261.0,20.0,7.0,0.35
13.0,1.0,CIG,neutral,1261.0,20.0,10.0,0.5
14.0,1.0,CIG,alcohol,1261.0,19.0,10.0,0.526315789474
14.0,1.0,CIG,cigarette,1261.0,19.0,9.0,0.473684210526
14.0,1.0,CIG,neutral,1261.0,19.0,0.0,0.0
15.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
15.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
15.0,1.0,CIG,neutral,1261.0,0.0,0.0,
16.0,1.0,CIG,alcohol,1261.0,7.0,2.0,0.285714285714
16.0,1.0,CIG,cigarette,1261.0,7.0,4.0,0.571428571429
16.0,1.0,CIG,neutral,1261.0,7.0,1.0,0.142857142857
17.0,1.0,CIG,alcohol,1261.0,9.0,1.0,0.111111111111
17.0,1.0,CIG,cigarette,1261.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,neutral,1261.0,9.0,4.0,0.444444444444
18.0,1.0,CIG,alcohol,1261.0,2.0,2.0,1.0
18.0,1.0,CIG,cigarette,1261.0,2.0,0.0,0.0
18.0,1.0,CIG,neutral,1261.0,2.0,0.0,0.0
19.0,1.0,CIG,alcohol,1261.0,7.0,4.0,0.571428571429
19.0,1.0,CIG,cigarette,1261.0,7.0,2.0,0.285714285714
19.0,1.0,CIG,neutral,1261.0,7.0,1.0,0.142857142857
20.0,1.0,CIG,alcohol,1261.0,31.0,18.0,0.58064516129
20.0,1.0,CIG,cigarette,1261.0,31.0,11.0,0.354838709677
20.0,1.0,CIG,neutral,1261.0,31.0,2.0,0.0645161290323
21.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
21.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
21.0,1.0,CIG,neutral,1261.0,0.0,0.0,
22.0,1.0,CIG,alcohol,1261.0,5.0,1.0,0.2
22.0,1.0,CIG,cigarette,1261.0,5.0,2.0,0.4
22.0,1.0,CIG,neutral,1261.0,5.0,2.0,0.4
23.0,1.0,CIG,alcohol,1261.0,4.0,2.0,0.5
23.0,1.0,CIG,cigarette,1261.0,4.0,0.0,0.0
23.0,1.0,CIG,neutral,1261.0,4.0,2.0,0.5
24.0,1.0,CIG,alcohol,1261.0,5.0,2.0,0.4
24.0,1.0,CIG,cigarette,1261.0,5.0,3.0,0.6
24.0,1.0,CIG,neutral,1261.0,5.0,0.0,0.0
25.0,1.0,CIG,alcohol,1261.0,23.0,12.0,0.521739130435
25.0,1.0,CIG,cigarette,1261.0,23.0,7.0,0.304347826087
25.0,1.0,CIG,neutral,1261.0,23.0,4.0,0.173913043478
26.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
26.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
26.0,1.0,CIG,neutral,1261.0,0.0,0.0,
27.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
27.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
27.0,1.0,CIG,neutral,1261.0,0.0,0.0,
28.0,1.0,CIG,alcohol,1261.0,0.0,0.0,
28.0,1.0,CIG,cigarette,1261.0,0.0,0.0,
28.0,1.0,CIG,neutral,1261.0,0.0,0.0,
29.0,1.0,CIG,alcohol,1261.0,55.0,29.0,0.527272727273
29.0,1.0,CIG,cigarette,1261.0,55.0,10.0,0.181818181818
29.0,1.0,CIG,neutral,1261.0,55.0,16.0,0.290909090909
