sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
1.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
1.0,4.0,ALC,neutral,1070.0,0.0,0.0,
2.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
2.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
2.0,4.0,ALC,neutral,1070.0,0.0,0.0,
3.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
3.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
3.0,4.0,ALC,neutral,1070.0,0.0,0.0,
4.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
4.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
4.0,4.0,ALC,neutral,1070.0,0.0,0.0,
5.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
5.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
5.0,4.0,ALC,neutral,1070.0,0.0,0.0,
6.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
6.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
6.0,4.0,ALC,neutral,1070.0,0.0,0.0,
7.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
7.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
7.0,4.0,ALC,neutral,1070.0,0.0,0.0,
8.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
8.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
8.0,4.0,ALC,neutral,1070.0,0.0,0.0,
9.0,4.0,ALC,alcohol,1070.0,7.0,1.0,0.142857142857
9.0,4.0,ALC,cigarette,1070.0,7.0,3.0,0.428571428571
9.0,4.0,ALC,neutral,1070.0,7.0,3.0,0.428571428571
10.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
10.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
10.0,4.0,ALC,neutral,1070.0,0.0,0.0,
11.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
11.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
11.0,4.0,ALC,neutral,1070.0,0.0,0.0,
12.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
12.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
12.0,4.0,ALC,neutral,1070.0,0.0,0.0,
13.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
13.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
13.0,4.0,ALC,neutral,1070.0,0.0,0.0,
14.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
14.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
14.0,4.0,ALC,neutral,1070.0,0.0,0.0,
15.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
15.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
15.0,4.0,ALC,neutral,1070.0,0.0,0.0,
16.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
16.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
16.0,4.0,ALC,neutral,1070.0,0.0,0.0,
17.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
17.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
17.0,4.0,ALC,neutral,1070.0,0.0,0.0,
18.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
18.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
18.0,4.0,ALC,neutral,1070.0,0.0,0.0,
19.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
19.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
19.0,4.0,ALC,neutral,1070.0,0.0,0.0,
20.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
20.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
20.0,4.0,ALC,neutral,1070.0,0.0,0.0,
21.0,4.0,ALC,alcohol,1070.0,1.0,0.0,0.0
21.0,4.0,ALC,cigarette,1070.0,1.0,1.0,1.0
21.0,4.0,ALC,neutral,1070.0,1.0,0.0,0.0
22.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
22.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
22.0,4.0,ALC,neutral,1070.0,0.0,0.0,
23.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
23.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
23.0,4.0,ALC,neutral,1070.0,0.0,0.0,
24.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
24.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
24.0,4.0,ALC,neutral,1070.0,0.0,0.0,
25.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
25.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
25.0,4.0,ALC,neutral,1070.0,0.0,0.0,
26.0,4.0,ALC,alcohol,1070.0,4.0,0.0,0.0
26.0,4.0,ALC,cigarette,1070.0,4.0,1.0,0.25
26.0,4.0,ALC,neutral,1070.0,4.0,3.0,0.75
27.0,4.0,ALC,alcohol,1070.0,10.0,6.0,0.6
27.0,4.0,ALC,cigarette,1070.0,10.0,4.0,0.4
27.0,4.0,ALC,neutral,1070.0,10.0,0.0,0.0
28.0,4.0,ALC,alcohol,1070.0,14.0,8.0,0.571428571429
28.0,4.0,ALC,cigarette,1070.0,14.0,2.0,0.142857142857
28.0,4.0,ALC,neutral,1070.0,14.0,4.0,0.285714285714
29.0,4.0,ALC,alcohol,1070.0,0.0,0.0,
29.0,4.0,ALC,cigarette,1070.0,0.0,0.0,
29.0,4.0,ALC,neutral,1070.0,0.0,0.0,
1.0,4.0,CIG,alcohol,1070.0,1.0,0.0,0.0
1.0,4.0,CIG,cigarette,1070.0,1.0,1.0,1.0
1.0,4.0,CIG,neutral,1070.0,1.0,0.0,0.0
2.0,4.0,CIG,alcohol,1070.0,7.0,1.0,0.142857142857
2.0,4.0,CIG,cigarette,1070.0,7.0,1.0,0.142857142857
2.0,4.0,CIG,neutral,1070.0,7.0,5.0,0.714285714286
3.0,4.0,CIG,alcohol,1070.0,16.0,6.0,0.375
3.0,4.0,CIG,cigarette,1070.0,16.0,2.0,0.125
3.0,4.0,CIG,neutral,1070.0,16.0,8.0,0.5
4.0,4.0,CIG,alcohol,1070.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1070.0,0.0,0.0,
4.0,4.0,CIG,neutral,1070.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1070.0,2.0,2.0,1.0
5.0,4.0,CIG,cigarette,1070.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,1070.0,2.0,0.0,0.0
6.0,4.0,CIG,alcohol,1070.0,8.0,5.0,0.625
6.0,4.0,CIG,cigarette,1070.0,8.0,2.0,0.25
6.0,4.0,CIG,neutral,1070.0,8.0,1.0,0.125
7.0,4.0,CIG,alcohol,1070.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1070.0,0.0,0.0,
7.0,4.0,CIG,neutral,1070.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1070.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1070.0,0.0,0.0,
8.0,4.0,CIG,neutral,1070.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1070.0,0.0,0.0,
9.0,4.0,CIG,cigarette,1070.0,0.0,0.0,
9.0,4.0,CIG,neutral,1070.0,0.0,0.0,
10.0,4.0,CIG,alcohol,1070.0,12.0,4.0,0.333333333333
10.0,4.0,CIG,cigarette,1070.0,12.0,1.0,0.0833333333333
10.0,4.0,CIG,neutral,1070.0,12.0,7.0,0.583333333333
11.0,4.0,CIG,alcohol,1070.0,15.0,12.0,0.8
11.0,4.0,CIG,cigarette,1070.0,15.0,0.0,0.0
11.0,4.0,CIG,neutral,1070.0,15.0,3.0,0.2
12.0,4.0,CIG,alcohol,1070.0,4.0,2.0,0.5
12.0,4.0,CIG,cigarette,1070.0,4.0,0.0,0.0
12.0,4.0,CIG,neutral,1070.0,4.0,2.0,0.5
13.0,4.0,CIG,alcohol,1070.0,7.0,3.0,0.428571428571
13.0,4.0,CIG,cigarette,1070.0,7.0,1.0,0.142857142857
13.0,4.0,CIG,neutral,1070.0,7.0,3.0,0.428571428571
14.0,4.0,CIG,alcohol,1070.0,14.0,5.0,0.357142857143
14.0,4.0,CIG,cigarette,1070.0,14.0,2.0,0.142857142857
14.0,4.0,CIG,neutral,1070.0,14.0,7.0,0.5
15.0,4.0,CIG,alcohol,1070.0,1.0,0.0,0.0
