sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
1.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
1.0,3.0,ALC,neutral,1142.0,0.0,0.0,
2.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
2.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
2.0,3.0,ALC,neutral,1142.0,0.0,0.0,
3.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
3.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
3.0,3.0,ALC,neutral,1142.0,0.0,0.0,
4.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
4.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
4.0,3.0,ALC,neutral,1142.0,0.0,0.0,
5.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
5.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
5.0,3.0,ALC,neutral,1142.0,0.0,0.0,
6.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
6.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
6.0,3.0,ALC,neutral,1142.0,0.0,0.0,
7.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
7.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
7.0,3.0,ALC,neutral,1142.0,0.0,0.0,
8.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
8.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
8.0,3.0,ALC,neutral,1142.0,0.0,0.0,
9.0,3.0,ALC,alcohol,1142.0,8.0,4.0,0.5
9.0,3.0,ALC,cigarette,1142.0,8.0,1.0,0.125
9.0,3.0,ALC,neutral,1142.0,8.0,3.0,0.375
10.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
10.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
10.0,3.0,ALC,neutral,1142.0,0.0,0.0,
11.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
11.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
11.0,3.0,ALC,neutral,1142.0,0.0,0.0,
12.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
12.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
12.0,3.0,ALC,neutral,1142.0,0.0,0.0,
13.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
13.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
13.0,3.0,ALC,neutral,1142.0,0.0,0.0,
14.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
14.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
14.0,3.0,ALC,neutral,1142.0,0.0,0.0,
15.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
15.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
15.0,3.0,ALC,neutral,1142.0,0.0,0.0,
16.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
16.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
16.0,3.0,ALC,neutral,1142.0,0.0,0.0,
17.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
17.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
17.0,3.0,ALC,neutral,1142.0,0.0,0.0,
18.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
18.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
18.0,3.0,ALC,neutral,1142.0,0.0,0.0,
19.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
19.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
19.0,3.0,ALC,neutral,1142.0,0.0,0.0,
20.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
20.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
20.0,3.0,ALC,neutral,1142.0,0.0,0.0,
21.0,3.0,ALC,alcohol,1142.0,6.0,2.0,0.333333333333
21.0,3.0,ALC,cigarette,1142.0,6.0,2.0,0.333333333333
21.0,3.0,ALC,neutral,1142.0,6.0,2.0,0.333333333333
22.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
22.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
22.0,3.0,ALC,neutral,1142.0,0.0,0.0,
23.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
23.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
23.0,3.0,ALC,neutral,1142.0,0.0,0.0,
24.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
24.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
24.0,3.0,ALC,neutral,1142.0,0.0,0.0,
25.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
25.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
25.0,3.0,ALC,neutral,1142.0,0.0,0.0,
26.0,3.0,ALC,alcohol,1142.0,6.0,2.0,0.333333333333
26.0,3.0,ALC,cigarette,1142.0,6.0,3.0,0.5
26.0,3.0,ALC,neutral,1142.0,6.0,1.0,0.166666666667
27.0,3.0,ALC,alcohol,1142.0,12.0,5.0,0.416666666667
27.0,3.0,ALC,cigarette,1142.0,12.0,4.0,0.333333333333
27.0,3.0,ALC,neutral,1142.0,12.0,3.0,0.25
28.0,3.0,ALC,alcohol,1142.0,6.0,2.0,0.333333333333
28.0,3.0,ALC,cigarette,1142.0,6.0,0.0,0.0
28.0,3.0,ALC,neutral,1142.0,6.0,4.0,0.666666666667
29.0,3.0,ALC,alcohol,1142.0,0.0,0.0,
29.0,3.0,ALC,cigarette,1142.0,0.0,0.0,
29.0,3.0,ALC,neutral,1142.0,0.0,0.0,
1.0,3.0,CIG,alcohol,1142.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,1142.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,1142.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,1142.0,1.0,1.0,1.0
2.0,3.0,CIG,cigarette,1142.0,1.0,0.0,0.0
2.0,3.0,CIG,neutral,1142.0,1.0,0.0,0.0
3.0,3.0,CIG,alcohol,1142.0,5.0,2.0,0.4
3.0,3.0,CIG,cigarette,1142.0,5.0,0.0,0.0
3.0,3.0,CIG,neutral,1142.0,5.0,3.0,0.6
4.0,3.0,CIG,alcohol,1142.0,0.0,0.0,
4.0,3.0,CIG,cigarette,1142.0,0.0,0.0,
4.0,3.0,CIG,neutral,1142.0,0.0,0.0,
5.0,3.0,CIG,alcohol,1142.0,4.0,1.0,0.25
5.0,3.0,CIG,cigarette,1142.0,4.0,2.0,0.5
5.0,3.0,CIG,neutral,1142.0,4.0,1.0,0.25
6.0,3.0,CIG,alcohol,1142.0,16.0,5.0,0.3125
6.0,3.0,CIG,cigarette,1142.0,16.0,5.0,0.3125
6.0,3.0,CIG,neutral,1142.0,16.0,6.0,0.375
7.0,3.0,CIG,alcohol,1142.0,0.0,0.0,
7.0,3.0,CIG,cigarette,1142.0,0.0,0.0,
7.0,3.0,CIG,neutral,1142.0,0.0,0.0,
8.0,3.0,CIG,alcohol,1142.0,2.0,0.0,0.0
8.0,3.0,CIG,cigarette,1142.0,2.0,1.0,0.5
8.0,3.0,CIG,neutral,1142.0,2.0,1.0,0.5
9.0,3.0,CIG,alcohol,1142.0,0.0,0.0,
9.0,3.0,CIG,cigarette,1142.0,0.0,0.0,
9.0,3.0,CIG,neutral,1142.0,0.0,0.0,
10.0,3.0,CIG,alcohol,1142.0,12.0,8.0,0.666666666667
10.0,3.0,CIG,cigarette,1142.0,12.0,1.0,0.0833333333333
10.0,3.0,CIG,neutral,1142.0,12.0,3.0,0.25
11.0,3.0,CIG,alcohol,1142.0,20.0,15.0,0.75
11.0,3.0,CIG,cigarette,1142.0,20.0,2.0,0.1
11.0,3.0,CIG,neutral,1142.0,20.0,3.0,0.15
12.0,3.0,CIG,alcohol,1142.0,2.0,1.0,0.5
12.0,3.0,CIG,cigarette,1142.0,2.0,0.0,0.0
12.0,3.0,CIG,neutral,1142.0,2.0,1.0,0.5
13.0,3.0,CIG,alcohol,1142.0,13.0,6.0,0.461538461538
13.0,3.0,CIG,cigarette,1142.0,13.0,3.0,0.230769230769
13.0,3.0,CIG,neutral,1142.0,13.0,4.0,0.307692307692
14.0,3.0,CIG,alcohol,1142.0,15.0,10.0,0.666666666667
14.0,3.0,CIG,cigarette,1142.0,15.0,4.0,0.266666666667
14.0,3.0,CIG,neutral,1142.0,15.0,1.0,0.0666666666667
15.0,3.0,CIG,alcohol,1142.0,0.0,0.0,
15.0,3.0,CIG,cigarette,1142.0,0.0,0.0,
15.0,3.0,CIG,neutral,1142.0,0.0,0.0,
16.0,3.0,CIG,alcohol,1142.0,1.0,1.0,1.0
16.0,3.0,CIG,cigarette,1142.0,1.0,0.0,0.0
