sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,550.0,0.0,0.0,
1.0,1.0,ALC,cigarette,550.0,0.0,0.0,
1.0,1.0,ALC,neutral,550.0,0.0,0.0,
2.0,1.0,ALC,alcohol,550.0,0.0,0.0,
2.0,1.0,ALC,cigarette,550.0,0.0,0.0,
2.0,1.0,ALC,neutral,550.0,0.0,0.0,
3.0,1.0,ALC,alcohol,550.0,0.0,0.0,
3.0,1.0,ALC,cigarette,550.0,0.0,0.0,
3.0,1.0,ALC,neutral,550.0,0.0,0.0,
4.0,1.0,ALC,alcohol,550.0,25.0,25.0,1.0
4.0,1.0,ALC,cigarette,550.0,25.0,0.0,0.0
4.0,1.0,ALC,neutral,550.0,25.0,0.0,0.0
5.0,1.0,ALC,alcohol,550.0,0.0,0.0,
5.0,1.0,ALC,cigarette,550.0,0.0,0.0,
5.0,1.0,ALC,neutral,550.0,0.0,0.0,
6.0,1.0,ALC,alcohol,550.0,0.0,0.0,
6.0,1.0,ALC,cigarette,550.0,0.0,0.0,
6.0,1.0,ALC,neutral,550.0,0.0,0.0,
7.0,1.0,ALC,alcohol,550.0,0.0,0.0,
7.0,1.0,ALC,cigarette,550.0,0.0,0.0,
7.0,1.0,ALC,neutral,550.0,0.0,0.0,
8.0,1.0,ALC,alcohol,550.0,0.0,0.0,
8.0,1.0,ALC,cigarette,550.0,0.0,0.0,
8.0,1.0,ALC,neutral,550.0,0.0,0.0,
9.0,1.0,ALC,alcohol,550.0,32.0,16.0,0.5
9.0,1.0,ALC,cigarette,550.0,32.0,9.0,0.28125
9.0,1.0,ALC,neutral,550.0,32.0,7.0,0.21875
10.0,1.0,ALC,alcohol,550.0,0.0,0.0,
10.0,1.0,ALC,cigarette,550.0,0.0,0.0,
10.0,1.0,ALC,neutral,550.0,0.0,0.0,
11.0,1.0,ALC,alcohol,550.0,0.0,0.0,
11.0,1.0,ALC,cigarette,550.0,0.0,0.0,
11.0,1.0,ALC,neutral,550.0,0.0,0.0,
12.0,1.0,ALC,alcohol,550.0,0.0,0.0,
12.0,1.0,ALC,cigarette,550.0,0.0,0.0,
12.0,1.0,ALC,neutral,550.0,0.0,0.0,
13.0,1.0,ALC,alcohol,550.0,0.0,0.0,
13.0,1.0,ALC,cigarette,550.0,0.0,0.0,
13.0,1.0,ALC,neutral,550.0,0.0,0.0,
14.0,1.0,ALC,alcohol,550.0,0.0,0.0,
14.0,1.0,ALC,cigarette,550.0,0.0,0.0,
14.0,1.0,ALC,neutral,550.0,0.0,0.0,
15.0,1.0,ALC,alcohol,550.0,0.0,0.0,
15.0,1.0,ALC,cigarette,550.0,0.0,0.0,
15.0,1.0,ALC,neutral,550.0,0.0,0.0,
16.0,1.0,ALC,alcohol,550.0,0.0,0.0,
16.0,1.0,ALC,cigarette,550.0,0.0,0.0,
16.0,1.0,ALC,neutral,550.0,0.0,0.0,
17.0,1.0,ALC,alcohol,550.0,0.0,0.0,
17.0,1.0,ALC,cigarette,550.0,0.0,0.0,
17.0,1.0,ALC,neutral,550.0,0.0,0.0,
18.0,1.0,ALC,alcohol,550.0,0.0,0.0,
18.0,1.0,ALC,cigarette,550.0,0.0,0.0,
18.0,1.0,ALC,neutral,550.0,0.0,0.0,
19.0,1.0,ALC,alcohol,550.0,0.0,0.0,
19.0,1.0,ALC,cigarette,550.0,0.0,0.0,
19.0,1.0,ALC,neutral,550.0,0.0,0.0,
20.0,1.0,ALC,alcohol,550.0,0.0,0.0,
20.0,1.0,ALC,cigarette,550.0,0.0,0.0,
20.0,1.0,ALC,neutral,550.0,0.0,0.0,
21.0,1.0,ALC,alcohol,550.0,11.0,3.0,0.272727272727
21.0,1.0,ALC,cigarette,550.0,11.0,7.0,0.636363636364
21.0,1.0,ALC,neutral,550.0,11.0,1.0,0.0909090909091
22.0,1.0,ALC,alcohol,550.0,0.0,0.0,
22.0,1.0,ALC,cigarette,550.0,0.0,0.0,
22.0,1.0,ALC,neutral,550.0,0.0,0.0,
23.0,1.0,ALC,alcohol,550.0,0.0,0.0,
23.0,1.0,ALC,cigarette,550.0,0.0,0.0,
23.0,1.0,ALC,neutral,550.0,0.0,0.0,
24.0,1.0,ALC,alcohol,550.0,0.0,0.0,
24.0,1.0,ALC,cigarette,550.0,0.0,0.0,
24.0,1.0,ALC,neutral,550.0,0.0,0.0,
25.0,1.0,ALC,alcohol,550.0,0.0,0.0,
25.0,1.0,ALC,cigarette,550.0,0.0,0.0,
25.0,1.0,ALC,neutral,550.0,0.0,0.0,
26.0,1.0,ALC,alcohol,550.0,52.0,3.0,0.0576923076923
26.0,1.0,ALC,cigarette,550.0,52.0,8.0,0.153846153846
26.0,1.0,ALC,neutral,550.0,52.0,41.0,0.788461538462
27.0,1.0,ALC,alcohol,550.0,60.0,18.0,0.3
27.0,1.0,ALC,cigarette,550.0,60.0,23.0,0.383333333333
27.0,1.0,ALC,neutral,550.0,60.0,19.0,0.316666666667
28.0,1.0,ALC,alcohol,550.0,52.0,19.0,0.365384615385
28.0,1.0,ALC,cigarette,550.0,52.0,20.0,0.384615384615
28.0,1.0,ALC,neutral,550.0,52.0,13.0,0.25
29.0,1.0,ALC,alcohol,550.0,0.0,0.0,
29.0,1.0,ALC,cigarette,550.0,0.0,0.0,
29.0,1.0,ALC,neutral,550.0,0.0,0.0,
1.0,1.0,CIG,alcohol,550.0,14.0,6.0,0.428571428571
1.0,1.0,CIG,cigarette,550.0,14.0,5.0,0.357142857143
1.0,1.0,CIG,neutral,550.0,14.0,3.0,0.214285714286
2.0,1.0,CIG,alcohol,550.0,43.0,33.0,0.767441860465
2.0,1.0,CIG,cigarette,550.0,43.0,8.0,0.186046511628
2.0,1.0,CIG,neutral,550.0,43.0,2.0,0.046511627907
3.0,1.0,CIG,alcohol,550.0,62.0,38.0,0.612903225806
3.0,1.0,CIG,cigarette,550.0,62.0,17.0,0.274193548387
3.0,1.0,CIG,neutral,550.0,62.0,7.0,0.112903225806
4.0,1.0,CIG,alcohol,550.0,0.0,0.0,
4.0,1.0,CIG,cigarette,550.0,0.0,0.0,
4.0,1.0,CIG,neutral,550.0,0.0,0.0,
5.0,1.0,CIG,alcohol,550.0,19.0,8.0,0.421052631579
5.0,1.0,CIG,cigarette,550.0,19.0,8.0,0.421052631579
5.0,1.0,CIG,neutral,550.0,19.0,3.0,0.157894736842
6.0,1.0,CIG,alcohol,550.0,46.0,16.0,0.347826086957
6.0,1.0,CIG,cigarette,550.0,46.0,25.0,0.54347826087
6.0,1.0,CIG,neutral,550.0,46.0,5.0,0.108695652174
7.0,1.0,CIG,alcohol,550.0,24.0,3.0,0.125
7.0,1.0,CIG,cigarette,550.0,24.0,18.0,0.75
