sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
1.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
1.0,1.0,ALC,neutral,1230.0,0.0,0.0,
2.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
2.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
2.0,1.0,ALC,neutral,1230.0,0.0,0.0,
3.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
3.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
3.0,1.0,ALC,neutral,1230.0,0.0,0.0,
4.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
4.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
4.0,1.0,ALC,neutral,1230.0,0.0,0.0,
5.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
5.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
5.0,1.0,ALC,neutral,1230.0,0.0,0.0,
6.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
6.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
6.0,1.0,ALC,neutral,1230.0,0.0,0.0,
7.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
7.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
7.0,1.0,ALC,neutral,1230.0,0.0,0.0,
8.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
8.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
8.0,1.0,ALC,neutral,1230.0,0.0,0.0,
9.0,1.0,ALC,alcohol,1230.0,3.0,1.0,0.333333333333
9.0,1.0,ALC,cigarette,1230.0,3.0,1.0,0.333333333333
9.0,1.0,ALC,neutral,1230.0,3.0,1.0,0.333333333333
10.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
10.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
10.0,1.0,ALC,neutral,1230.0,0.0,0.0,
11.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
11.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
11.0,1.0,ALC,neutral,1230.0,0.0,0.0,
12.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
12.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
12.0,1.0,ALC,neutral,1230.0,0.0,0.0,
13.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
13.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
13.0,1.0,ALC,neutral,1230.0,0.0,0.0,
14.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
14.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
14.0,1.0,ALC,neutral,1230.0,0.0,0.0,
15.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
15.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
15.0,1.0,ALC,neutral,1230.0,0.0,0.0,
16.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
16.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
16.0,1.0,ALC,neutral,1230.0,0.0,0.0,
17.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
17.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
17.0,1.0,ALC,neutral,1230.0,0.0,0.0,
18.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
18.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
18.0,1.0,ALC,neutral,1230.0,0.0,0.0,
19.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
19.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
19.0,1.0,ALC,neutral,1230.0,0.0,0.0,
20.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
20.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
20.0,1.0,ALC,neutral,1230.0,0.0,0.0,
21.0,1.0,ALC,alcohol,1230.0,1.0,0.0,0.0
21.0,1.0,ALC,cigarette,1230.0,1.0,1.0,1.0
21.0,1.0,ALC,neutral,1230.0,1.0,0.0,0.0
22.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
22.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
22.0,1.0,ALC,neutral,1230.0,0.0,0.0,
23.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
23.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
23.0,1.0,ALC,neutral,1230.0,0.0,0.0,
24.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
24.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
24.0,1.0,ALC,neutral,1230.0,0.0,0.0,
25.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
25.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
25.0,1.0,ALC,neutral,1230.0,0.0,0.0,
26.0,1.0,ALC,alcohol,1230.0,18.0,1.0,0.0555555555556
26.0,1.0,ALC,cigarette,1230.0,18.0,9.0,0.5
26.0,1.0,ALC,neutral,1230.0,18.0,8.0,0.444444444444
27.0,1.0,ALC,alcohol,1230.0,32.0,12.0,0.375
27.0,1.0,ALC,cigarette,1230.0,32.0,7.0,0.21875
27.0,1.0,ALC,neutral,1230.0,32.0,13.0,0.40625
28.0,1.0,ALC,alcohol,1230.0,15.0,8.0,0.533333333333
28.0,1.0,ALC,cigarette,1230.0,15.0,3.0,0.2
28.0,1.0,ALC,neutral,1230.0,15.0,4.0,0.266666666667
29.0,1.0,ALC,alcohol,1230.0,0.0,0.0,
29.0,1.0,ALC,cigarette,1230.0,0.0,0.0,
29.0,1.0,ALC,neutral,1230.0,0.0,0.0,
1.0,1.0,CIG,alcohol,1230.0,6.0,3.0,0.5
1.0,1.0,CIG,cigarette,1230.0,6.0,2.0,0.333333333333
1.0,1.0,CIG,neutral,1230.0,6.0,1.0,0.166666666667
2.0,1.0,CIG,alcohol,1230.0,1.0,0.0,0.0
2.0,1.0,CIG,cigarette,1230.0,1.0,1.0,1.0
2.0,1.0,CIG,neutral,1230.0,1.0,0.0,0.0
3.0,1.0,CIG,alcohol,1230.0,9.0,4.0,0.444444444444
3.0,1.0,CIG,cigarette,1230.0,9.0,4.0,0.444444444444
3.0,1.0,CIG,neutral,1230.0,9.0,1.0,0.111111111111
4.0,1.0,CIG,alcohol,1230.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1230.0,0.0,0.0,
4.0,1.0,CIG,neutral,1230.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1230.0,11.0,3.0,0.272727272727
5.0,1.0,CIG,cigarette,1230.0,11.0,5.0,0.454545454545
5.0,1.0,CIG,neutral,1230.0,11.0,3.0,0.272727272727
6.0,1.0,CIG,alcohol,1230.0,24.0,7.0,0.291666666667
6.0,1.0,CIG,cigarette,1230.0,24.0,12.0,0.5
6.0,1.0,CIG,neutral,1230.0,24.0,5.0,0.208333333333
7.0,1.0,CIG,alcohol,1230.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1230.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1230.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1230.0,2.0,0.0,0.0
8.0,1.0,CIG,cigarette,1230.0,2.0,2.0,1.0
8.0,1.0,CIG,neutral,1230.0,2.0,0.0,0.0
9.0,1.0,CIG,alcohol,1230.0,0.0,0.0,
9.0,1.0,CIG,cigarette,1230.0,0.0,0.0,
9.0,1.0,CIG,neutral,1230.0,0.0,0.0,
10.0,1.0,CIG,alcohol,1230.0,3.0,0.0,0.0
10.0,1.0,CIG,cigarette,1230.0,3.0,2.0,0.666666666667
10.0,1.0,CIG,neutral,1230.0,3.0,1.0,0.333333333333
11.0,1.0,CIG,alcohol,1230.0,47.0,23.0,0.489361702128
11.0,1.0,CIG,cigarette,1230.0,47.0,20.0,0.425531914894
11.0,1.0,CIG,neutral,1230.0,47.0,4.0,0.0851063829787
12.0,1.0,CIG,alcohol,1230.0,7.0,6.0,0.857142857143
12.0,1.0,CIG,cigarette,1230.0,7.0,1.0,0.142857142857
12.0,1.0,CIG,neutral,1230.0,7.0,0.0,0.0
13.0,1.0,CIG,alcohol,1230.0,21.0,3.0,0.142857142857
13.0,1.0,CIG,cigarette,1230.0,21.0,7.0,0.333333333333
13.0,1.0,CIG,neutral,1230.0,21.0,11.0,0.52380952381
14.0,1.0,CIG,alcohol,1230.0,19.0,10.0,0.526315789474
14.0,1.0,CIG,cigarette,1230.0,19.0,9.0,0.473684210526
14.0,1.0,CIG,neutral,1230.0,19.0,0.0,0.0
