sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,922.0,0.0,0.0,
1.0,2.0,ALC,cigarette,922.0,0.0,0.0,
1.0,2.0,ALC,neutral,922.0,0.0,0.0,
2.0,2.0,ALC,alcohol,922.0,0.0,0.0,
2.0,2.0,ALC,cigarette,922.0,0.0,0.0,
2.0,2.0,ALC,neutral,922.0,0.0,0.0,
3.0,2.0,ALC,alcohol,922.0,0.0,0.0,
3.0,2.0,ALC,cigarette,922.0,0.0,0.0,
3.0,2.0,ALC,neutral,922.0,0.0,0.0,
4.0,2.0,ALC,alcohol,922.0,0.0,0.0,
4.0,2.0,ALC,cigarette,922.0,0.0,0.0,
4.0,2.0,ALC,neutral,922.0,0.0,0.0,
5.0,2.0,ALC,alcohol,922.0,0.0,0.0,
5.0,2.0,ALC,cigarette,922.0,0.0,0.0,
5.0,2.0,ALC,neutral,922.0,0.0,0.0,
6.0,2.0,ALC,alcohol,922.0,0.0,0.0,
6.0,2.0,ALC,cigarette,922.0,0.0,0.0,
6.0,2.0,ALC,neutral,922.0,0.0,0.0,
7.0,2.0,ALC,alcohol,922.0,0.0,0.0,
7.0,2.0,ALC,cigarette,922.0,0.0,0.0,
7.0,2.0,ALC,neutral,922.0,0.0,0.0,
8.0,2.0,ALC,alcohol,922.0,0.0,0.0,
8.0,2.0,ALC,cigarette,922.0,0.0,0.0,
8.0,2.0,ALC,neutral,922.0,0.0,0.0,
9.0,2.0,ALC,alcohol,922.0,14.0,7.0,0.5
9.0,2.0,ALC,cigarette,922.0,14.0,6.0,0.428571428571
9.0,2.0,ALC,neutral,922.0,14.0,1.0,0.0714285714286
10.0,2.0,ALC,alcohol,922.0,0.0,0.0,
10.0,2.0,ALC,cigarette,922.0,0.0,0.0,
10.0,2.0,ALC,neutral,922.0,0.0,0.0,
11.0,2.0,ALC,alcohol,922.0,0.0,0.0,
11.0,2.0,ALC,cigarette,922.0,0.0,0.0,
11.0,2.0,ALC,neutral,922.0,0.0,0.0,
12.0,2.0,ALC,alcohol,922.0,0.0,0.0,
12.0,2.0,ALC,cigarette,922.0,0.0,0.0,
12.0,2.0,ALC,neutral,922.0,0.0,0.0,
13.0,2.0,ALC,alcohol,922.0,0.0,0.0,
13.0,2.0,ALC,cigarette,922.0,0.0,0.0,
13.0,2.0,ALC,neutral,922.0,0.0,0.0,
14.0,2.0,ALC,alcohol,922.0,0.0,0.0,
14.0,2.0,ALC,cigarette,922.0,0.0,0.0,
14.0,2.0,ALC,neutral,922.0,0.0,0.0,
15.0,2.0,ALC,alcohol,922.0,0.0,0.0,
15.0,2.0,ALC,cigarette,922.0,0.0,0.0,
15.0,2.0,ALC,neutral,922.0,0.0,0.0,
16.0,2.0,ALC,alcohol,922.0,0.0,0.0,
16.0,2.0,ALC,cigarette,922.0,0.0,0.0,
16.0,2.0,ALC,neutral,922.0,0.0,0.0,
17.0,2.0,ALC,alcohol,922.0,0.0,0.0,
17.0,2.0,ALC,cigarette,922.0,0.0,0.0,
17.0,2.0,ALC,neutral,922.0,0.0,0.0,
18.0,2.0,ALC,alcohol,922.0,0.0,0.0,
18.0,2.0,ALC,cigarette,922.0,0.0,0.0,
18.0,2.0,ALC,neutral,922.0,0.0,0.0,
19.0,2.0,ALC,alcohol,922.0,0.0,0.0,
19.0,2.0,ALC,cigarette,922.0,0.0,0.0,
19.0,2.0,ALC,neutral,922.0,0.0,0.0,
20.0,2.0,ALC,alcohol,922.0,0.0,0.0,
20.0,2.0,ALC,cigarette,922.0,0.0,0.0,
20.0,2.0,ALC,neutral,922.0,0.0,0.0,
21.0,2.0,ALC,alcohol,922.0,4.0,0.0,0.0
21.0,2.0,ALC,cigarette,922.0,4.0,1.0,0.25
21.0,2.0,ALC,neutral,922.0,4.0,3.0,0.75
22.0,2.0,ALC,alcohol,922.0,0.0,0.0,
22.0,2.0,ALC,cigarette,922.0,0.0,0.0,
22.0,2.0,ALC,neutral,922.0,0.0,0.0,
23.0,2.0,ALC,alcohol,922.0,0.0,0.0,
23.0,2.0,ALC,cigarette,922.0,0.0,0.0,
23.0,2.0,ALC,neutral,922.0,0.0,0.0,
24.0,2.0,ALC,alcohol,922.0,0.0,0.0,
24.0,2.0,ALC,cigarette,922.0,0.0,0.0,
24.0,2.0,ALC,neutral,922.0,0.0,0.0,
25.0,2.0,ALC,alcohol,922.0,0.0,0.0,
25.0,2.0,ALC,cigarette,922.0,0.0,0.0,
25.0,2.0,ALC,neutral,922.0,0.0,0.0,
26.0,2.0,ALC,alcohol,922.0,11.0,2.0,0.181818181818
26.0,2.0,ALC,cigarette,922.0,11.0,3.0,0.272727272727
26.0,2.0,ALC,neutral,922.0,11.0,6.0,0.545454545455
27.0,2.0,ALC,alcohol,922.0,15.0,7.0,0.466666666667
27.0,2.0,ALC,cigarette,922.0,15.0,5.0,0.333333333333
27.0,2.0,ALC,neutral,922.0,15.0,3.0,0.2
28.0,2.0,ALC,alcohol,922.0,10.0,5.0,0.5
28.0,2.0,ALC,cigarette,922.0,10.0,1.0,0.1
28.0,2.0,ALC,neutral,922.0,10.0,4.0,0.4
29.0,2.0,ALC,alcohol,922.0,0.0,0.0,
29.0,2.0,ALC,cigarette,922.0,0.0,0.0,
29.0,2.0,ALC,neutral,922.0,0.0,0.0,
1.0,2.0,CIG,alcohol,922.0,4.0,3.0,0.75
1.0,2.0,CIG,cigarette,922.0,4.0,1.0,0.25
1.0,2.0,CIG,neutral,922.0,4.0,0.0,0.0
2.0,2.0,CIG,alcohol,922.0,10.0,3.0,0.3
2.0,2.0,CIG,cigarette,922.0,10.0,4.0,0.4
2.0,2.0,CIG,neutral,922.0,10.0,3.0,0.3
3.0,2.0,CIG,alcohol,922.0,16.0,8.0,0.5
3.0,2.0,CIG,cigarette,922.0,16.0,4.0,0.25
3.0,2.0,CIG,neutral,922.0,16.0,4.0,0.25
4.0,2.0,CIG,alcohol,922.0,0.0,0.0,
4.0,2.0,CIG,cigarette,922.0,0.0,0.0,
4.0,2.0,CIG,neutral,922.0,0.0,0.0,
5.0,2.0,CIG,alcohol,922.0,7.0,3.0,0.428571428571
5.0,2.0,CIG,cigarette,922.0,7.0,2.0,0.285714285714
5.0,2.0,CIG,neutral,922.0,7.0,2.0,0.285714285714
6.0,2.0,CIG,alcohol,922.0,17.0,9.0,0.529411764706
6.0,2.0,CIG,cigarette,922.0,17.0,5.0,0.294117647059
6.0,2.0,CIG,neutral,922.0,17.0,3.0,0.176470588235
