sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,ALC,alcohol,446.0,0.0,0.0,
1.0,4.0,ALC,cigarette,446.0,0.0,0.0,
1.0,4.0,ALC,neutral,446.0,0.0,0.0,
2.0,4.0,ALC,alcohol,446.0,0.0,0.0,
2.0,4.0,ALC,cigarette,446.0,0.0,0.0,
2.0,4.0,ALC,neutral,446.0,0.0,0.0,
3.0,4.0,ALC,alcohol,446.0,0.0,0.0,
3.0,4.0,ALC,cigarette,446.0,0.0,0.0,
3.0,4.0,ALC,neutral,446.0,0.0,0.0,
4.0,4.0,ALC,alcohol,446.0,0.0,0.0,
4.0,4.0,ALC,cigarette,446.0,0.0,0.0,
4.0,4.0,ALC,neutral,446.0,0.0,0.0,
5.0,4.0,ALC,alcohol,446.0,0.0,0.0,
5.0,4.0,ALC,cigarette,446.0,0.0,0.0,
5.0,4.0,ALC,neutral,446.0,0.0,0.0,
6.0,4.0,ALC,alcohol,446.0,0.0,0.0,
6.0,4.0,ALC,cigarette,446.0,0.0,0.0,
6.0,4.0,ALC,neutral,446.0,0.0,0.0,
7.0,4.0,ALC,alcohol,446.0,0.0,0.0,
7.0,4.0,ALC,cigarette,446.0,0.0,0.0,
7.0,4.0,ALC,neutral,446.0,0.0,0.0,
8.0,4.0,ALC,alcohol,446.0,0.0,0.0,
8.0,4.0,ALC,cigarette,446.0,0.0,0.0,
8.0,4.0,ALC,neutral,446.0,0.0,0.0,
9.0,4.0,ALC,alcohol,446.0,10.0,7.0,0.7
9.0,4.0,ALC,cigarette,446.0,10.0,3.0,0.3
9.0,4.0,ALC,neutral,446.0,10.0,0.0,0.0
10.0,4.0,ALC,alcohol,446.0,0.0,0.0,
10.0,4.0,ALC,cigarette,446.0,0.0,0.0,
10.0,4.0,ALC,neutral,446.0,0.0,0.0,
11.0,4.0,ALC,alcohol,446.0,0.0,0.0,
11.0,4.0,ALC,cigarette,446.0,0.0,0.0,
11.0,4.0,ALC,neutral,446.0,0.0,0.0,
12.0,4.0,ALC,alcohol,446.0,0.0,0.0,
12.0,4.0,ALC,cigarette,446.0,0.0,0.0,
12.0,4.0,ALC,neutral,446.0,0.0,0.0,
13.0,4.0,ALC,alcohol,446.0,0.0,0.0,
13.0,4.0,ALC,cigarette,446.0,0.0,0.0,
13.0,4.0,ALC,neutral,446.0,0.0,0.0,
14.0,4.0,ALC,alcohol,446.0,0.0,0.0,
14.0,4.0,ALC,cigarette,446.0,0.0,0.0,
14.0,4.0,ALC,neutral,446.0,0.0,0.0,
15.0,4.0,ALC,alcohol,446.0,0.0,0.0,
15.0,4.0,ALC,cigarette,446.0,0.0,0.0,
15.0,4.0,ALC,neutral,446.0,0.0,0.0,
16.0,4.0,ALC,alcohol,446.0,0.0,0.0,
16.0,4.0,ALC,cigarette,446.0,0.0,0.0,
16.0,4.0,ALC,neutral,446.0,0.0,0.0,
17.0,4.0,ALC,alcohol,446.0,0.0,0.0,
17.0,4.0,ALC,cigarette,446.0,0.0,0.0,
17.0,4.0,ALC,neutral,446.0,0.0,0.0,
18.0,4.0,ALC,alcohol,446.0,0.0,0.0,
18.0,4.0,ALC,cigarette,446.0,0.0,0.0,
18.0,4.0,ALC,neutral,446.0,0.0,0.0,
19.0,4.0,ALC,alcohol,446.0,0.0,0.0,
19.0,4.0,ALC,cigarette,446.0,0.0,0.0,
19.0,4.0,ALC,neutral,446.0,0.0,0.0,
20.0,4.0,ALC,alcohol,446.0,0.0,0.0,
20.0,4.0,ALC,cigarette,446.0,0.0,0.0,
20.0,4.0,ALC,neutral,446.0,0.0,0.0,
21.0,4.0,ALC,alcohol,446.0,2.0,1.0,0.5
21.0,4.0,ALC,cigarette,446.0,2.0,1.0,0.5
21.0,4.0,ALC,neutral,446.0,2.0,0.0,0.0
22.0,4.0,ALC,alcohol,446.0,0.0,0.0,
22.0,4.0,ALC,cigarette,446.0,0.0,0.0,
22.0,4.0,ALC,neutral,446.0,0.0,0.0,
23.0,4.0,ALC,alcohol,446.0,0.0,0.0,
23.0,4.0,ALC,cigarette,446.0,0.0,0.0,
23.0,4.0,ALC,neutral,446.0,0.0,0.0,
24.0,4.0,ALC,alcohol,446.0,0.0,0.0,
24.0,4.0,ALC,cigarette,446.0,0.0,0.0,
24.0,4.0,ALC,neutral,446.0,0.0,0.0,
25.0,4.0,ALC,alcohol,446.0,0.0,0.0,
25.0,4.0,ALC,cigarette,446.0,0.0,0.0,
25.0,4.0,ALC,neutral,446.0,0.0,0.0,
26.0,4.0,ALC,alcohol,446.0,7.0,1.0,0.142857142857
26.0,4.0,ALC,cigarette,446.0,7.0,0.0,0.0
26.0,4.0,ALC,neutral,446.0,7.0,6.0,0.857142857143
27.0,4.0,ALC,alcohol,446.0,17.0,4.0,0.235294117647
27.0,4.0,ALC,cigarette,446.0,17.0,8.0,0.470588235294
27.0,4.0,ALC,neutral,446.0,17.0,5.0,0.294117647059
28.0,4.0,ALC,alcohol,446.0,15.0,6.0,0.4
28.0,4.0,ALC,cigarette,446.0,15.0,7.0,0.466666666667
28.0,4.0,ALC,neutral,446.0,15.0,2.0,0.133333333333
29.0,4.0,ALC,alcohol,446.0,0.0,0.0,
29.0,4.0,ALC,cigarette,446.0,0.0,0.0,
29.0,4.0,ALC,neutral,446.0,0.0,0.0,
1.0,4.0,CIG,alcohol,446.0,1.0,0.0,0.0
1.0,4.0,CIG,cigarette,446.0,1.0,1.0,1.0
1.0,4.0,CIG,neutral,446.0,1.0,0.0,0.0
2.0,4.0,CIG,alcohol,446.0,9.0,5.0,0.555555555556
2.0,4.0,CIG,cigarette,446.0,9.0,4.0,0.444444444444
2.0,4.0,CIG,neutral,446.0,9.0,0.0,0.0
3.0,4.0,CIG,alcohol,446.0,19.0,12.0,0.631578947368
3.0,4.0,CIG,cigarette,446.0,19.0,5.0,0.263157894737
3.0,4.0,CIG,neutral,446.0,19.0,2.0,0.105263157895
4.0,4.0,CIG,alcohol,446.0,0.0,0.0,
4.0,4.0,CIG,cigarette,446.0,0.0,0.0,
4.0,4.0,CIG,neutral,446.0,0.0,0.0,
5.0,4.0,CIG,alcohol,446.0,6.0,3.0,0.5
5.0,4.0,CIG,cigarette,446.0,6.0,3.0,0.5
5.0,4.0,CIG,neutral,446.0,6.0,0.0,0.0
6.0,4.0,CIG,alcohol,446.0,14.0,4.0,0.285714285714
6.0,4.0,CIG,cigarette,446.0,14.0,10.0,0.714285714286
6.0,4.0,CIG,neutral,446.0,14.0,0.0,0.0
7.0,4.0,CIG,alcohol,446.0,8.0,0.0,0.0
7.0,4.0,CIG,cigarette,446.0,8.0,8.0,1.0
7.0,4.0,CIG,neutral,446.0,8.0,0.0,0.0
8.0,4.0,CIG,alcohol,446.0,5.0,4.0,0.8
8.0,4.0,CIG,cigarette,446.0,5.0,0.0,0.0
8.0,4.0,CIG,neutral,446.0,5.0,1.0,0.2
9.0,4.0,CIG,alcohol,446.0,0.0,0.0,
9.0,4.0,CIG,cigarette,446.0,0.0,0.0,
9.0,4.0,CIG,neutral,446.0,0.0,0.0,
10.0,4.0,CIG,alcohol,446.0,14.0,3.0,0.214285714286
10.0,4.0,CIG,cigarette,446.0,14.0,8.0,0.571428571429
10.0,4.0,CIG,neutral,446.0,14.0,3.0,0.214285714286
11.0,4.0,CIG,alcohol,446.0,17.0,3.0,0.176470588235
11.0,4.0,CIG,cigarette,446.0,17.0,12.0,0.705882352941
11.0,4.0,CIG,neutral,446.0,17.0,2.0,0.117647058824
12.0,4.0,CIG,alcohol,446.0,5.0,1.0,0.2
12.0,4.0,CIG,cigarette,446.0,5.0,3.0,0.6
12.0,4.0,CIG,neutral,446.0,5.0,1.0,0.2
13.0,4.0,CIG,alcohol,446.0,16.0,5.0,0.3125
13.0,4.0,CIG,cigarette,446.0,16.0,3.0,0.1875
13.0,4.0,CIG,neutral,446.0,16.0,8.0,0.5
14.0,4.0,CIG,alcohol,446.0,15.0,4.0,0.266666666667
14.0,4.0,CIG,cigarette,446.0,15.0,7.0,0.466666666667
14.0,4.0,CIG,neutral,446.0,15.0,4.0,0.266666666667
15.0,4.0,CIG,alcohol,446.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,446.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,446.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,446.0,3.0,2.0,0.666666666667
16.0,4.0,CIG,cigarette,446.0,3.0,1.0,0.333333333333
16.0,4.0,CIG,neutral,446.0,3.0,0.0,0.0
17.0,4.0,CIG,alcohol,446.0,12.0,2.0,0.166666666667
17.0,4.0,CIG,cigarette,446.0,12.0,6.0,0.5
17.0,4.0,CIG,neutral,446.0,12.0,4.0,0.333333333333
18.0,4.0,CIG,alcohol,446.0,7.0,2.0,0.285714285714
18.0,4.0,CIG,cigarette,446.0,7.0,2.0,0.285714285714
18.0,4.0,CIG,neutral,446.0,7.0,3.0,0.428571428571
19.0,4.0,CIG,alcohol,446.0,18.0,7.0,0.388888888889
19.0,4.0,CIG,cigarette,446.0,18.0,7.0,0.388888888889
19.0,4.0,CIG,neutral,446.0,18.0,4.0,0.222222222222
20.0,4.0,CIG,alcohol,446.0,12.0,5.0,0.416666666667
20.0,4.0,CIG,cigarette,446.0,12.0,2.0,0.166666666667
20.0,4.0,CIG,neutral,446.0,12.0,5.0,0.416666666667
21.0,4.0,CIG,alcohol,446.0,0.0,0.0,
21.0,4.0,CIG,cigarette,446.0,0.0,0.0,
21.0,4.0,CIG,neutral,446.0,0.0,0.0,
22.0,4.0,CIG,alcohol,446.0,11.0,1.0,0.0909090909091
22.0,4.0,CIG,cigarette,446.0,11.0,10.0,0.909090909091
22.0,4.0,CIG,neutral,446.0,11.0,0.0,0.0
23.0,4.0,CIG,alcohol,446.0,8.0,2.0,0.25
